"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"등촌1동272",1,서울특별시 강서구 화곡로68길 136-22,서울특별시 강서구 등촌동 636-17,37.555571,126.860728,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동273",1,서울특별시 강서구 화곡로68길 136-15,서울특별시 강서구 등촌동 636-32,37.555760,126.860784,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동274",1,서울특별시 강서구 양천로62길 35-12,서울특별시 강서구 등촌동 636-10,37.555952,126.860738,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동275",1,서울특별시 강서구 양천로62길 35-5,서울특별시 강서구 등촌동 636-8,37.556093,126.860444,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동276",1,서울특별시 강서구 양천로62길 29-10,서울특별시 강서구 등촌동 636-4,37.556067,126.860852,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동277",1,서울특별시 강서구 화곡로68길 136-2,서울특별시 강서구 등촌동 636-3,37.556229,126.860987,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동278",1,서울특별시 강서구 양천로62길 29-3,서울특별시 강서구 등촌동 636-1,37.556364,126.860647,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동279",1,서울특별시 강서구 공항대로55길 47,서울특별시 강서구 등촌동 636-43,37.555194,126.861464,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동280",1,서울특별시 강서구 공항대로55길 61,서울특별시 강서구 등촌동 636-48,37.555518,126.861702,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동281",1,서울특별시 강서구 화곡로68길 127,서울특별시 강서구 등촌동 631-2,37.556636,126.860815,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동282",1,서울특별시 강서구 화곡로68길 133,서울특별시 강서구 등촌동 631-21,37.556482,126.861145,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동283",1,서울특별시 강서구 화곡로68길 143,서울특별시 강서구 등촌동 631-4,37.556329,126.861394,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동284",1,서울특별시 강서구 화곡로68길 143,서울특별시 강서구 등촌동 631-4,37.556095,126.861723,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동285",1,서울특별시 강서구 공항대로59길 103,서울특별시 강서구 등촌동 631-9,37.555888,126.861995,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동286",1,서울특별시 강서구 공항대로59길 103,서울특별시 강서구 등촌동 631-9,37.555726,126.862222,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동287",1,서울특별시 강서구 공항대로55길 61,서울특별시 강서구 등촌동 636-48,37.555833,126.861565,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동288",1,서울특별시 강서구 공항대로55길 61,서울특별시 강서구 등촌동 636-48,37.555626,126.861486,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동289",1,서울특별시 강서구 화곡로66길 161,서울특별시 강서구 등촌동 635-4,37.554716,126.861624,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동290",1,서울특별시 강서구 공항대로55길 50,서울특별시 강서구 등촌동 713,37.555032,126.861850,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동291",1,서울특별시 강서구 공항대로55길 50,서울특별시 강서구 등촌동 713,37.555365,126.862075,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동292",1,서울특별시 강서구 공항대로55길 50,서울특별시 강서구 등촌동 713,37.555555,126.862222,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동293",1,서울특별시 강서구 공항대로55길 50,서울특별시 강서구 등촌동 713,37.555654,126.862471,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동294",1,서울특별시 강서구 양천로 564,서울특별시 강서구 등촌동 631,37.557513,126.861233,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동295",1,서울특별시 강서구 양천로 564,서울특별시 강서구 등촌동 631,37.557266,126.861030,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동296",1,서울특별시 강서구 양천로 564,서울특별시 강서구 등촌동 631,37.557094,126.860884,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동297",1,서울특별시 강서구 화곡로68길 103,서울특별시 강서구 등촌동 630-3,37.557264,126.859933,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동298",1,서울특별시 강서구 화곡로68길 103,서울특별시 강서구 등촌동 630-3,37.557463,126.860093,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동299",1,서울특별시 강서구 화곡로68길 115,서울특별시 강서구 등촌동 630-11,37.557604,126.860282,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동300",1,서울특별시 강서구 양천로 550,서울특별시 강서구 등촌동 630-2,37.557773,126.860424,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동301",1,서울특별시 강서구 양천로 550,서울특별시 강서구 등촌동 630-2,37.557927,126.860484,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동302",1,서울특별시 강서구 양천로 542,서울특별시 강서구 등촌동 629-9,37.558218,126.859341,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동303",1,서울특별시 강서구 양천로 542,서울특별시 강서구 등촌동 629-9,37.557958,126.859128,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동304",1,서울특별시 강서구 양천로60길 15,서울특별시 강서구 등촌동 630-5,37.557906,126.859239,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동305",1,서울특별시 강서구 화곡로68길 91,서울특별시 강서구 등촌동 630-7,37.557612,126.859002,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동306",1,서울특별시 강서구 화곡로68길 36,서울특별시 강서구 등촌동 639-8,37.558572,126.856796,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동307",1,서울특별시 강서구 화곡로68길 36,서울특별시 강서구 등촌동 639-8,37.558798,126.856153,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동308",1,서울특별시 강서구 화곡로68길 33,서울특별시 강서구 등촌동 639-30,37.558844,126.856014,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동309",1,서울특별시 강서구 화곡로68길 24,서울특별시 강서구 등촌동 639-6,37.558935,126.855765,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동310",1,서울특별시 강서구 화곡로68길 18,서울특별시 강서구 등촌동 639-32,37.559060,126.855403,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동311",1,서울특별시 강서구 화곡로68길 16,서울특별시 강서구 등촌동 639-4,37.559150,126.855119,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동315",1,서울특별시 강서구 화곡로68길 33,서울특별시 강서구 등촌동 628-15,37.559584,126.855763,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동316",1,서울특별시 강서구 화곡로 416,서울특별시 강서구 등촌동 628-5,37.559773,126.855797,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동317",1,서울특별시 강서구 화곡로 416,서울특별시 강서구 등촌동 628-5,37.560034,126.855921,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동318",1,서울특별시 강서구 양천로 504,서울특별시 강서구 등촌동 628-11,37.560251,126.856045,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동319",1,서울특별시 강서구 화곡로68길 10,서울특별시 강서구 등촌동 628-11,37.559186,126.854975,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동320",1,서울특별시 강서구 공항대로61길 47,서울특별시 강서구 등촌동 633-34,37.553019,126.866403,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동321",1,서울특별시 강서구 양천로 620,서울특별시 강서구 등촌동 633-12,37.553713,126.866888,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동323",1,서울특별시 강서구 공항대로49길 7,서울특별시 강서구 등촌동 654-52,37.554931,126.856550,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동324",1,서울특별시 강서구 공항대로53길 32,서울특별시 강서구 등촌동 644-8,37.554719,126.860291,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동325",1,서울특별시 강서구 양천로62길 16,서울특별시 강서구 등촌동 630-22,37.556916,126.860736,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동326",1,서울특별시 강서구 양천로66길 6,서울특별시 강서구 등촌동 632-4,37.554513,126.864759,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동327",1,서울특별시 강서구 공항대로 489,서울특별시 강서구 등촌동 645-11,37.553013,126.861412,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동328",1,서울특별시 강서구 공항대로55길 10-3,서울특별시 강서구 등촌동 645-10,37.553598,126.861083,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동329",1,서울특별시 강서구 화곡로68길 102,서울특별시 강서구 등촌동 637,37.557394,126.858922,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동330",1,서울특별시 강서구 화곡로64길 85,서울특별시 강서구 등촌1동 642-9,37.555667,126.857792,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동331",1,서울특별시 강서구 화곡로64길 103,서울특별시 강서구 등촌1동 642-12,37.555436,126.858205,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동332",1,서울특별시 강서구 화곡로66길 118,서울특별시 강서구 등촌동 643-7,37.555575,126.859622,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동333",1,서울특별시 강서구 공항대로59다길 23,서울특별시 강서구 등촌1동 633-19,37.553416,126.864633,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동334",1,서울특별시 강서구 공항대로45나길 41,서울특별시 강서구 등촌1동 655-21,37.556118,126.856399,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동335",1,서울특별시 강서구 양천로62길 29-10,서울특별시 강서구 등촌동 636-4,37.556223,126.860954,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동337",1,서울특별시 강서구 양천로62길 38,서울특별시 강서구 등촌동 637-26,37.556204,126.859870,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동338",1,서울특별시 강서구 화곡로68길20,서울특별시 강서구 등촌동639-5,37.559435,126.855699,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동339",1,서울특별시 강서구 화곡로68길20,서울특별시 강서구 등촌동639-5,37.559239,126.855615,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동340",1,서울특별시 강서구 화곡로66길 93,서울특별시 강서구 등촌동637-15,37.556184,126.858671,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동341",1,서울특별시 강서구 화곡로66길 83,서울특별시 강서구 등촌동638-12,37.556577,126.857900,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동342",1,서울특별시 강서구 공항대로 489,,37.553180,126.861446,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동343",1,서울특별시 강서구 공항대로 489,,37.553439,126.861459,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동344",1,서울특별시 강서구 화곡로68길 102,서울특별시 강서구 등촌동 637,37.557112,126.858671,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동345",1,서울특별시 강서구 공항대로59가길 25,,37.551777,126.865308,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동346",1,,서울특별시 강서구 등촌1동647-26,37.552571,126.866045,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동347",1,,서울특별시 강서구 등촌1동641-5,37.556100,126.857638,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동348",1,,서울특별시 강서구 등촌1동645-15,37.554233,126.862364,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌1동379",1,서울특별시 강서구 화곡로64길67,,37.556209,126.856667,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동001",1,서울특별시 강서구 화곡로58길 127,서울특별시 강서구 화곡동 1130-11,37.550924,126.857514,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동002",1,서울특별시 강서구 공항대로58나길 40-43,서울특별시 강서구 등촌동 365-91,37.550873,126.857738,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동003",1,서울특별시 강서구 공항대로58나길 40-37,서울특별시 강서구 등촌동 365-89,37.550915,126.858013,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동004",1,서울특별시 강서구 공항대로58나길 40-36,서울특별시 강서구 등촌동 365-79,37.550982,126.858213,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동005",1,서울특별시 강서구 공항대로58나길 70,서울특별시 강서구 등촌동 365-100,37.550833,126.858237,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동006",1,서울특별시 강서구 공항대로58나길 40-33,서울특별시 강서구 등촌동 365-88,37.550972,126.858386,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동007",1,서울특별시 강서구 공항대로58나길 40-25,서울특별시 강서구 등촌동 365-85,37.551046,126.858654,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동008",1,서울특별시 강서구 공항대로58나길 40-25,서울특별시 강서구 등촌동 365-85,37.551028,126.858790,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동009",1,서울특별시 강서구 공항대로58나길 56-4,서울특별시 강서구 등촌동 365-44,37.551082,126.859073,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동010",1,서울특별시 강서구 공항대로58나길 40-13,서울특별시 강서구 등촌동 365-47,37.551119,126.859367,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동011",1,서울특별시 강서구 공항대로58나길 40-11,서울특별시 강서구 등촌동 365-36,37.551173,126.859673,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동012",1,서울특별시 강서구 공항대로58나길 40-6,서울특별시 강서구 등촌동 365-67,37.551137,126.859899,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동013",1,서울특별시 강서구 공항대로58나길 43,서울특별시 강서구 등촌동 365-59,37.550886,126.859755,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동014",1,서울특별시 강서구 공항대로58나길 47,서울특별시 강서구 등촌동 365-57,37.550839,126.859447,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동015",1,서울특별시 강서구 공항대로58나길 55,서울특별시 강서구 등촌동 365-105,37.550794,126.859164,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동016",1,서울특별시 강서구 공항대로58나길 56,서울특별시 강서구 등촌동 365-55,37.550871,126.859050,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동017",1,서울특별시 강서구 공항대로58나길 59,서울특별시 강서구 등촌동 365-107,37.550767,126.858904,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동018",1,서울특별시 강서구 공항대로58나길 69,서울특별시 강서구 등촌동 365-110,37.550685,126.858349,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동019",1,서울특별시 강서구 공항대로58나길 69,서울특별시 강서구 등촌동 365-110,37.550604,126.858497,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동020",1,서울특별시 강서구 공항대로58나길 73,서울특별시 강서구 등촌동 365-112,37.550631,126.858067,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동021",1,서울특별시 강서구 공항대로58나길 81,서울특별시 강서구 등촌동 365-95,37.550567,126.857625,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동022",1,서울특별시 강서구 등촌로51길 123,서울특별시 강서구 등촌동 365-94,37.550711,126.857523,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동023",1,서울특별시 강서구 등촌로51길 114,서울특별시 강서구 등촌동 365-146,37.550297,126.857762,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동024",1,서울특별시 강서구 공항대로58다길 73,서울특별시 강서구 등촌동 365-144,37.550342,126.857999,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동025",1,서울특별시 강서구 공항대로58다길 67,서울특별시 강서구 등촌동 365-140,37.550388,126.858293,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동026",1,서울특별시 강서구 공항대로58다길 62,서울특별시 강서구 등촌동 365-109,37.550433,126.858622,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동027",1,서울특별시 강서구 공항대로58다길 55,서울특별시 강서구 등촌동 365-126,37.550496,126.859017,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동028",1,서울특별시 강서구 공항대로58다길 49,서울특별시 강서구 등촌동 365-224,37.550547,126.859351,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동030",1,서울특별시 강서구 공항대로58다길 45,서울특별시 강서구 등촌동 365-220,37.550560,126.859493,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동031",1,서울특별시 강서구 공항대로58가길 62-5,서울특별시 강서구 등촌동 365-231,37.550380,126.859731,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동032",1,서울특별시 강서구 공항대로58가길 62-4,서울특별시 강서구 등촌동 365-63,37.550615,126.859764,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동033",1,서울특별시 강서구 공항대로58가길 62,서울특별시 강서구 등촌동 529-6,37.550353,126.859889,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동034",1,서울특별시 강서구 공항대로58가길 72,서울특별시 강서구 등촌동 365-230,37.550317,126.859448,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동035",1,서울특별시 강서구 공항대로58가길 72-3,서울특별시 강서구 등촌동 529-16,37.550199,126.859222,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동036",1,서울특별시 강서구 공항대로58가길 72-7,서울특별시 강서구 등촌동 529-14,37.550123,126.858770,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동037",1,서울특별시 강서구 공항대로58가길 72-13,서울특별시 강서구 등촌동 365-148,37.550145,126.858599,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동038",1,서울특별시 강서구 공항대로58가길 72-17,서울특별시 강서구 등촌동 365-175,37.550108,126.858260,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동039",1,서울특별시 강서구 공항대로58가길 72-23,서울특별시 강서구 등촌동 365-184,37.550072,126.857966,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동040",1,서울특별시 강서구 등촌로51길 108,서울특별시 강서구 등촌동 365-185,37.549972,126.857683,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동041",1,서울특별시 강서구 등촌로51길 108,서울특별시 강서구 등촌동 365-185,37.549891,126.857763,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동042",1,서울특별시 강서구 등촌로51길 76,서울특별시 강서구 등촌동 528-12,37.549893,126.859234,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동043",1,서울특별시 강서구 등촌로51길 104,서울특별시 강서구 등촌동 365-210,37.549666,126.857808,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동044",1,서울특별시 강서구 공항대로58가길 73,서울특별시 강서구 등촌동 530-26,37.550131,126.859315,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동046",1,서울특별시 강서구 등촌로53길 72,서울특별시 강서구 등촌동 530-25,37.550065,126.859607,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동047",1,서울특별시 강서구 등촌로53길 67,서울특별시 강서구 등촌동 528-8,37.549957,126.859890,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동048",1,서울특별시 강서구 등촌로53길 52,서울특별시 강서구 등촌동 530-18,37.549814,126.860603,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동049",1,서울특별시 강서구 등촌로55길 58,서울특별시 강서구 등촌동 530-17,37.550093,126.860852,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동050",1,서울특별시 강서구 등촌로55길 54-5,서울특별시 강서구 등촌동 530-16,37.550129,126.860648,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동051",1,서울특별시 강서구 등촌로55길 54-8,서울특별시 강서구 등촌동 530-7,37.550183,126.860410,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동052",1,서울특별시 강서구 공항대로58가길 57,서울특별시 강서구 등촌동 530-9,37.550273,126.860116,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동053",1,서울특별시 강서구 공항대로58가길 51,서울특별시 강서구 등촌동 530-6,37.550426,126.860410,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동054",1,서울특별시 강서구 공항대로58다길 27,서울특별시 강서구 등촌동 365-31,37.550733,126.860579,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동055",1,서울특별시 강서구 공항대로58나길 10-42,서울특별시 강서구 등촌동 365-9,37.551472,126.861019,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동056",1,서울특별시 강서구 공항대로58다길 36,서울특별시 강서구 등촌동 365-26,37.550708,126.860168,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동057",1,서울특별시 강서구 공항대로58다길 35,서울특별시 강서구 등촌동 365-35,37.550633,126.860024,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동058",1,서울특별시 강서구 공항대로58나길 39,서울특별시 강서구 등촌동 365-25,37.550903,126.859956,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동059",1,서울특별시 강서구 공항대로58나길 31,서울특별시 강서구 등촌동 365-22,37.550971,126.860347,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동060",1,서울특별시 강서구 공항대로58나길 24-3,서울특별시 강서구 등촌동 365-214,37.551309,126.860634,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동061",1,서울특별시 강서구 공항대로58나길 24-10,서울특별시 강서구 등촌동 365-7,37.551598,126.860747,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동062",1,서울특별시 강서구 공항대로58나길 10-34,서울특별시 강서구 등촌동 365-66,37.552004,126.861018,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동063",1,서울특별시 강서구 공항대로58가길 8,서울특별시 강서구 등촌동 533-2,37.552157,126.861131,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동064",1,서울특별시 강서구 공항대로58가길 8,서울특별시 강서구 등촌동 533-2,37.552337,126.861221,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동065",1,서울특별시 강서구 공항대로 484-23,서울특별시 강서구 등촌동 산36-4,37.552111,126.860791,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동066",1,서울특별시 강서구 공항대로 484-23,서울특별시 강서구 등촌동 산36-4,37.551976,126.860712,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동067",1,서울특별시 강서구 공항대로 484-23,서울특별시 강서구 등촌동 산36-4,37.551940,126.860509,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동068",1,서울특별시 강서구 공항대로 484-23,서울특별시 강서구 등촌동 산36-4,37.552404,126.860943,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동069",1,서울특별시 강서구 공항대로 484-23,서울특별시 강서구 등촌동 산36-4,37.552526,126.860732,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동070",1,서울특별시 강서구 공항대로 482,서울특별시 강서구 등촌동 534-7,37.552622,126.860375,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동071",1,서울특별시 강서구 공항대로 468,서울특별시 강서구 등촌동 534-12,37.553252,126.858624,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동072",1,서울특별시 강서구 공항대로 468-12,서울특별시 강서구 등촌동 산48-4,37.553100,126.858639,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동073",1,서울특별시 강서구 공항대로 468-16,서울특별시 강서구 등촌동 산48-3,37.552920,126.858549,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동074",1,서울특별시 강서구 공항대로 468,서울특별시 강서구 등촌동 534-12,37.553298,126.858447,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동075",1,서울특별시 강서구 공항대로58나길 10-11,서울특별시 강서구 등촌동 365-233,37.551481,126.861302,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동077",1,서울특별시 강서구 공항대로58나길 10-10,서울특별시 강서구 등촌동 365-71,37.551545,126.861528,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동078",1,서울특별시 강서구 공항대로58나길 12,서울특별시 강서구 등촌동 365-218,37.551202,126.861574,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동079",1,서울특별시 강서구 공항대로58나길 13,서울특별시 강서구 등촌동 365-267,37.551130,126.861404,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동080",1,서울특별시 강서구 공항대로58나길 19,서울특별시 강서구 등촌동 365-14,37.551085,126.861076,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동081",1,서울특별시 강서구 공항대로58나길 23,서울특별시 강서구 등촌동 365-16,37.551032,126.860768,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동082",1,서울특별시 강서구 공항대로58가길 46-2,서울특별시 강서구 등촌동 365-207,37.550738,126.860806,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동083",1,서울특별시 강서구 공항대로58가길 40,서울특별시 강서구 등촌동 365-206,37.550814,126.861110,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동084",1,서울특별시 강서구 공항대로58다길 10,서울특별시 강서구 등촌동 365-197,37.550923,126.861520,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동085",1,서울특별시 강서구 공항대로58다길 4,서울특별시 강서구 등촌동 533-65,37.550959,126.861868,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동086",1,서울특별시 강서구 공항대로58가길 20,서울특별시 강서구 등촌동 533-66,37.551041,126.862117,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"등촌2동087",1,서울특별시 강서구 공항대로58나길 4,서울특별시 강서구 등촌동 533-42,37.551122,126.862038,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
