"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"독산1동 2069",1,,서울특별시 금천구 독산1동 302-06,37.47142763,126.8919713,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2070",1,,서울특별시 금천구 독산1동 302-14,37.47099497,126.8919551,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2072",1,,서울특별시 금천구 독산1동 302-07,37.4710734,126.8926323,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2073",1,,서울특별시 금천구 독산1동 332-48,37.46759487,126.8925818,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2074",1,,서울특별시 금천구 독산1동 302-07,37.4710734,126.8926323,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2075",1,,서울특별시 금천구 독산1동 302-09,37.4706842,126.8924458,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2076",1,,서울특별시 금천구 독산1동 302-11,37.47115735,126.8919753,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2077",1,,서울특별시 금천구 독산1동 302-07,37.4710734,126.8926323,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2078",1,,서울특별시 금천구 독산1동 302-09,37.4706842,126.8924458,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2079",1,,서울특별시 금천구 독산1동 332-43,,126.8917829,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2080",1,,서울특별시 금천구 독산1동 332-43,,126.8917829,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2082",1,,서울특별시 금천구 독산1동 332-8,37.46759329,126.8924122,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2083",1,,서울특별시 금천구 독산1동 332-9,37.46763643,126.8922081,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2084",1,,서울특별시 금천구 독산1동 333-1,37.46982166,126.8907854,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2085",1,,서울특별시 금천구 독산1동 333-24,37.46922726,126.8917777,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2086",1,,서울특별시 금천구 독산1동 333-14,37.46927549,126.8911552,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2087",1,,서울특별시 금천구 독산1동 334-07,37.47103536,126.8904962,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2088",1,,"서울특별시 금천구 독산1동 334-07,8",37.47103536,126.8904962,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2089",1,,서울특별시 금천구 독산1동 335-14,37.47187194,126.8893872,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2090",1,,서울특별시 금천구 독산1동 334-8,37.47082699,126.8903749,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2091",1,,서울특별시 금천구 독산1동 334-9,37.47066588,126.8904903,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2092",1,,서울특별시 금천구 독산1동 335-03,37.47167258,126.8902267,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2093",1,,서울특별시 금천구 독산1동 336-05,37.47089491,126.8889721,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2094",1,,서울특별시 금천구 독산1동 335-04,37.47190513,126.8900424,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2095",1,,서울특별시 금천구 독산1동 335-04,37.47190513,126.8900424,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2096",1,,서울특별시 금천구 독산1동 295-19(299-26건너),37.47146656,126.8951701,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2097",1,,서울특별시 금천구 독산1동 295-10,37.47061511,126.8956575,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2098",1,,서울특별시 금천구 독산1동 298-01,37.47303505,126.8942766,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 2099",1,,서울특별시 금천구 독산1동 300-1,37.47005798,126.8938908,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20100",1,,서울특별시 금천구 독산1동 302-05,37.47200549,126.8920985,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20101",1,,서울특별시 금천구 독산1동 299-01,37.47219356,126.8948655,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20102",1,,서울특별시 금천구 독산1동 299-14,37.47151755,126.8948415,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20103",1,,서울특별시 금천구 독산1동 300-10,37.46933702,126.8938788,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20104",1,,서울특별시 금천구 독산1동 300-15,37.46946516,126.8940917,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20105",1,,서울특별시 금천구 독산1동 298-09,37.47243512,126.8946811,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20106",1,,서울특별시 금천구 독산1동 293-08,37.46764258,126.8957577,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20107",1,,서울특별시 금천구 독산1동 299-10,37.47206437,126.8945396,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20108",1,,서울특별시 금천구 독산1동 332-47,37.46773881,126.892557,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20109",1,,서울특별시 금천구 독산1동 332-48,37.46759487,126.8925818,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20110",1,,서울특별시 금천구 독산1동 296-14,37.47164955,126.8964336,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20111",1,,서울특별시 금천구 독산1동 298-17,37.47239613,126.8943651,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20112",1,,서울특별시 금천구 독산1동 336-04,37.47117452,126.8890018,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20113",1,,서울특별시 금천구 독산1동 151-05,37.47260538,,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20114",1,,서울특별시 금천구 독산1동 295-3,37.47168225,126.8951104,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20115",1,,서울특별시 금천구 독산1동 293-5,37.46682769,126.8963009,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20116",2,,서울특별시 금천구 독산1동 296-30,37.47146768,126.8962554,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20117",1,,서울특별시 금천구 독산1동 297-26,37.47276484,126.8952528,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20118",1,,서울특별시 금천구 독산1동 295-19(299-14건너),37.47146656,126.8951701,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20119",1,,서울특별시 금천구 독산1동 336-02,37.4717244,126.8890276,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20120",1,,서울특별시 금천구 독산1동 336-05,37.47089491,126.8889721,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20121",1,,서울특별시 금천구 독산1동 335-04,37.47190513,126.8900424,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20122",1,,"서울특별시 금천구 독산1동 335-14,15",37.47187194,126.8893872,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20123",1,,서울특별시 금천구 독산1동 336-01,37.47185053,126.8890258,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20124",1,서울특별시 금천구 가산로 57-7,서울특별시 금천구 독산1동 295-28,37.47171118,126.8953135,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 20125",1,서울특별시 금천구 독산로5길 16,서울특별시 금천구 독산1동 302-15,37.47085062,126.8919346,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 301",1,서울특별시 금천구 두산로 20,서울특별시 금천구 독산1동 724-14,37.45850867,126.8921957,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 302",1,서울특별시 금천구 두산로 24,서울특별시 금천구 독산1동 332-25월편,37.46691357,126.8919927,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 303",1,서울특별시 금천구 범안로11길 65,서울특별시 금천구 독산1동 999-08,37.46911735,126.8906262,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 304",1,서울특별시 금천구 벚꽃로20길 24,서울특별시 금천구 독산1동 727-1,37.45664373,126.8931839,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 305",1,서울특별시 금천구 벚꽃로20길 20,서울특별시 금천구 독산1동 724-4,37.45919953,126.8918803,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 306",1,서울특별시 금천구 벚꽃로20길 16,서울특별시 금천구 가산동 87-225,37.48301038,126.8847563,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 307",1,서울특별시 금천구 벚꽃로20길 12,서울특별시 금천구 가산동 83-8,37.48251477,126.8847524,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 308",1,서울특별시 금천구 벚꽃로20길 20,서울특별시 금천구 독산1동 724-4,37.45919953,126.8918803,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 309",1,서울특별시 금천구 범안로9길 64,서울특별시 금천구 독산1동 724-4,37.45919953,126.8918803,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3010",1,서울특별시 금천구 범안로9길 58,서울특별시 금천구 독산1동 727-2,37.45669652,126.8930475,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3011",1,서울특별시 금천구 범안로9길 58,서울특별시 금천구 독산1동 732-1,37.4556385,126.8936056,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3012",1,서울특별시 금천구 범안로9길 48,서울특별시 금천구 독산1동 998-10,37.47025643,126.8900668,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3013",1,서울특별시 금천구 범안로9길 30,서울특별시 금천구 독산1동 999-02,37.46944348,126.8898527,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3014",1,서울특별시 금천구 벚꽃로18길 15,서울특별시 금천구 독산1동 1000-01,37.46933589,126.8889499,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3015",1,서울특별시 금천구 벚꽃로18길 15,서울특별시 금천구 독산1동 1000-02,37.46946467,126.8892306,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3016",1,서울특별시 금천구 벚꽃로18길 36,서울특별시 금천구 독산1동 1002,37.46781164,126.8907133,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3017",1,서울특별시 금천구 범안로9길 30,서울특별시 금천구 독산1동 999-03,37.46880393,126.8898734,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3018",1,서울특별시 금천구 범안로9길 30,서울특별시 금천구 독산1동 999-03,37.46880393,126.8898734,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3019",1,서울특별시 금천구 범안로9길 15,서울특별시 금천구 독산1동 1000-16,37.46784906,126.8898988,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3020",1,서울특별시 금천구 범안로9길 13,서울특별시 금천구 독산1동 1000-9건너,37.46849867,126.8890301,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3022",2,서울특별시 금천구 범안로 1157,서울특별시 금천구 독산1동 1000-4건너,37.46909105,126.8887839,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3023",1,서울특별시 금천구 범안로11길 3,서울특별시 금천구 독산1동 1002,37.46781164,126.8907133,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3024",1,서울특별시 금천구 범안로11길 3,서울특별시 금천구 독산1동 1002,37.46781164,126.8907133,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3025",1,서울특별시 금천구 범안로11길 10,서울특별시 금천구 독산1동 332-12,37.46750182,126.8922666,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3026",1,서울특별시 금천구 범안로11길 14,서울특별시 금천구 독산1동 332-01,37.46831435,126.8924355,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3027",1,서울특별시 금천구 범안로11길 3,서울특별시 금천구 독산1동 1002-00,37.46781164,126.8907133,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3028",1,서울특별시 금천구 범안로11길 18,서울특별시 금천구 독산1동 331-75,37.46743554,126.8938502,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3029",2,서울특별시 금천구 범안로15길 27-11,서울특별시 금천구 독산1동 332-22 월편,37.46669215,126.8924029,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3030",1,서울특별시 금천구 범안로15길 19,서울특별시 금천구 독산1동 331-62,37.46797483,126.8937066,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3031",1,서울특별시 금천구 범안로15길 7,서울특별시 금천구 독산1동 331-67,37.46787023,126.8931203,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3032",1,서울특별시 금천구 범안로 1175,서울특별시 금천구 독산1동 332-14,37.46710127,126.8927925,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3033",1,서울특별시 금천구 벚꽃로18길 36,서울특별시 금천구 독산1동 1001-06,37.46683483,126.8903208,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3034",1,서울특별시 금천구 벚꽃로18길 36,서울특별시 금천구 독산1동 1001-13,37.46711994,126.8899774,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3035",1,서울특별시 금천구 벚꽃로18길 36,서울특별시 금천구 독산1동 1001건너,37.46749473,126.8895875,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3036",2,서울특별시 금천구 벚꽃로18길 33,서울특별시 금천구 독산1동 998-17건너,37.46949307,126.8884162,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3038",1,서울특별시 금천구 벚꽃로18길 48,서울특별시 금천구 독산1동 332-16 월편,37.4674784,126.8916904,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3039",1,서울특별시 금천구 벚꽃로18길 48,서울특별시 금천구 독산1동 332-17,37.46731761,126.8918398,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3040",1,서울특별시 금천구 벚꽃로18길 58,서울특별시 금천구 독산1동 331-56,37.46749121,126.8930581,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3041",1,서울특별시 금천구 범안로11길 45,서울특별시 금천구 독산1동 998-17,37.46949307,126.8884162,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3042",1,서울특별시 금천구 벚꽃로18길 33,서울특별시 금천구 독산1동 999-00,37.46950411,126.8895918,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3043",1,서울특별시 금천구 범안로11길 49,서울특별시 금천구 독산1동 999-11,37.46824515,126.8908252,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3044",1,서울특별시 금천구 범안로11길 57,서울특별시 금천구 독산1동 998,37.47040818,126.8879957,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3045",1,서울특별시 금천구 범안로11길 65,서울특별시 금천구 독산1동 999-10,37.46847896,126.8907713,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3046",1,서울특별시 금천구 범안로11길 65,서울특별시 금천구 독산1동 999-11,37.46824515,126.8901192,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3048",1,서울특별시 금천구 두산로 36,서울특별시 금천구 독산1동 1123-00,37.45240549,126.8909067,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3049",1,서울특별시 금천구 두산로 36,서울특별시 금천구 독산1동 1123-1월편 교회,37.45242467,126.8910307,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3050",1,서울특별시 금천구 범안로15길 58,서울특별시 금천구 독산1동 330-01,37.47018942,126.8934932,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3051",1,서울특별시 금천구 범안로15길 52,서울특별시 금천구 독산1동 330-03,37.46977414,126.8934088,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3052",1,서울특별시 금천구 범안로17길 41,서울특별시 금천구 독산1동 1133,37.46998774,126.8921621,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3053",1,서울특별시 금천구 범안로17길 41,서울특별시 금천구 독산1동 1133,37.46998774,126.8921621,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3054",1,서울특별시 금천구 범안로15길 34,서울특별시 금천구 독산1동 330-36,37.46913503,126.8925139,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3055",1,서울특별시 금천구 범안로15길 30,서울특별시 금천구 독산1동 330-39,37.46872994,126.8925537,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3056",1,서울특별시 금천구 범안로15길 19,서울특별시 금천구 독산1동 331-65,37.46778764,126.8939242,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3057",1,서울특별시 금천구 범안로17길 17-25,서울특별시 금천구 독산1동 331-38,37.46664938,126.894574,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3058",1,서울특별시 금천구 범안로17길 17-19,서울특별시 금천구 독산1동 331-38,37.46664938,126.894574,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3059",1,서울특별시 금천구 범안로17길 17-16,서울특별시 금천구 독산1동 330-35,37.46883337,126.8930157,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3060",1,서울특별시 금천구 범안로17길 17-8,서울특별시 금천구 독산1동 331-44,37.466971,126.8933145,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3061",1,서울특별시 금천구 범안로17길 15,서울특별시 금천구 독산1동 330-5,37.46954542,126.8930391,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3063",1,서울특별시 금천구 범안로17길 17-11,서울특별시 금천구 독산1동 331-24,37.46785911,126.8928944,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3064",1,서울특별시 금천구 범안로15길 8-5,서울특별시 금천구 독산1동 331-19,37.46803049,126.8929145,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3065",1,서울특별시 금천구 범안로15길 14,서울특별시 금천구 독산1동 331-30,37.46721443,126.8942944,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3066",1,서울특별시 금천구 범안로15길 7,서울특별시 금천구 독산1동 331-69,37.46753858,126.8933061,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3067",1,서울특별시 금천구 범안로15길 8,서울특별시 금천구 독산1동 331-07,37.46756814,126.893577,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3068",1,서울특별시 금천구 범안로 1183,서울특별시 금천구 독산1동 332-14,37.46710127,126.8927925,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3070",1,서울특별시 금천구 범안로 1193,서울특별시 금천구 독산1동 331-01 (진도3차A-),37.4679938,126.8938081,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3071",1,서울특별시 금천구 범안로 1193,서울특별시 금천구 독산1동 331-01 (진도3차A-),37.4679938,126.8938081,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3072",1,서울특별시 금천구 범안로17길 9,서울특별시 금천구 독산1동 1139,37.47124942,126.8941106,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3073",1,서울특별시 금천구 범안로17길 15,서울특별시 금천구 독산1동 330-6,37.46922405,126.8933604,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3074",1,서울특별시 금천구 범안로17길 23,서울특별시 금천구 독산1동 330-30,37.4693414,126.8924204,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3075",1,서울특별시 금천구 범안로17길 29,서울특별시 금천구 독산1동 331-41,37.46685736,126.8936892,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3076",1,서울특별시 금천구 범안로17길 29-4,서울특별시 금천구 독산1동 331-33,37.46730294,126.8941235,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3077",1,서울특별시 금천구 범안로17길 29-2,서울특별시 금천구 독산1동 330-07,37.46895409,126.8933983,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3078",1,서울특별시 금천구 범안로17길 29-2,서울특별시 금천구 독산1동 330-13,37.46974405,126.8930814,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3079",1,서울특별시 금천구 범안로17길 29-2,서울특별시 금천구 독산1동 330-16,37.47017861,126.8933011,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3080",1,서울특별시 금천구 범안로17길 53,서울특별시 금천구 독산1동 303-06,37.4713545,126.8908984,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3081",1,서울특별시 금천구 범안로17길 41,서울특별시 금천구 독산1동 1133,37.46998774,126.8921621,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3082",1,서울특별시 금천구 범안로17길 41,서울특별시 금천구 독산1동 1135,37.4646535,126.8931225,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3083",1,서울특별시 금천구 범안로17길 53,서울특별시 금천구 독산1동 303-06,37.4713545,126.8908984,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3084",1,서울특별시 금천구 범안로17길 61,서울특별시 금천구 독산1동 330-06,37.46922405,126.8933604,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3085",1,서울특별시 금천구 범안로17길 67,서울특별시 금천구 독산1동 303-04,37.47169389,126.8905769,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3086",1,서울특별시 금천구 두산로10길 9,"서울특별시 금천구 독산1동 303-07,08",37.47135185,126.8906158,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3087",1,서울특별시 금천구 두산로 48,서울특별시 금천구 독산1동 303-08,37.47119891,126.8906407,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3088",1,서울특별시 금천구 두산로 50,서울특별시 금천구 독산1동 302-18,37.47216394,126.8926614,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3089",1,서울특별시 금천구 범안로17길 71,서울특별시 금천구 독산1동 302-5,37.47200549,126.8920985,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3090",1,서울특별시 금천구 범안로17길 61,"서울특별시 금천구 독산1동 303-05,07",37.4714589,126.8905012,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3091",1,서울특별시 금천구 범안로17길 64,서울특별시 금천구 독산1동 299-29,37.47118136,126.8945412,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3092",1,서울특별시 금천구 두산로14길 14-16,서울특별시 금천구 독산1동 299-30,37.47108204,126.8945201,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 3093",1,서울특별시 금천구 두산로14길 14-12,서울특별시 금천구 독산1동 299-35,37.47064326,126.8938482,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30100",1,서울특별시 금천구 시흥대로115길 48,서울특별시 금천구 독산1동 299-31,37.47062363,126.8946399,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30101",1,서울특별시 금천구 시흥대로115길 48,서울특별시 금천구 독산1동 299-31,37.47062363,126.8946399,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30106",1,서울특별시 금천구 범안로19길 26,서울특별시 금천구 독산1동 289-05,37.47022256,126.8970424,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30107",1,서울특별시 금천구 범안로19길 22,서울특별시 금천구 독산1동 289-03,37.47035622,126.8968822,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30108",1,서울특별시 금천구 범안로21길 19,서울특별시 금천구 독산1동 288-10,37.47107196,126.8973013,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30109",1,서울특별시 금천구 범안로19길 14,서울특별시 금천구 독산1동 288-10,37.47107196,126.8973013,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30110",1,서울특별시 금천구 범안로19길 11,서울특별시 금천구 독산1동 289-06,37.47010786,126.8973041,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30111",1,서울특별시 금천구 범안로 1209,서울특별시 금천구 독산1동 292-11,37.46708501,126.8968398,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30114",1,서울특별시 금천구 범안로21길 28,서울특별시 금천구 독산1동 288-10,37.47107196,126.8973013,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30115",1,서울특별시 금천구 범안로21길 28,서울특별시 금천구 독산1동 151-7,37.47243931,126.8960942,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30116",1,서울특별시 금천구 범안로21길 8,서울특별시 금천구 독산1동 151-15,37.47221234,126.8968776,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30117",1,서울특별시 금천구 범안로21길 8,서울특별시 금천구 독산1동 151-17,37.4724931,126.8970317,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30118",2,서울특별시 금천구 범안로15길 41,서울특별시 금천구 독산1동 331-51,37.46734365,126.8936594,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30119",1,서울특별시 금천구 범안로 1187,서울특별시 금천구 독산1동 331-04,37.46757216,126.8940065,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30120",1,서울특별시 금천구 범안로15길 64,서울특별시 금천구 독산1동 303-10,37.47216375,126.8907169,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30123",1,서울특별시 금천구 범안로11길 4,서울특별시 금천구 독산1동 332-14,37.46710127,126.8927925,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30124",1,서울특별시 금천구 벚꽃로18길 36,서울특별시 금천구 독산1동 1002,37.46781164,126.8907133,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30125",1,서울특별시 금천구 범안로15길 7,서울특별시 금천구 독산1동 331-71,37.46783364,126.8940252,,건축물,02-2627-2405,서울특별시 금천구청,2022-02-26
"독산1동 30127",1,서울특별시 금천구 범안로9길 48,서울특별시 금천구 독산1동 999-11,37.46824515,126.8899529,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
