"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"보라매190",1,서울특별시 관악구 봉천로13길 101,서울특별시 관악구 봉천동 685-70,37.4923589008,126.9326777135,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매191",1,서울특별시 관악구 봉천로13길 82-6,서울특별시 관악구 봉천동 675-14,37.4912849302,126.9325723855,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매192",1,서울특별시 관악구 봉천로13길 101,서울특별시 관악구 봉천동 685-70,37.4923589008,126.9326777135,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매193",1,서울특별시 관악구 봉천로13길 96,서울특별시 관악구 봉천동 675-25,37.4912794275,126.9330360039,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매194",1,서울특별시 관악구 봉천로13길 77,서울특별시 관악구 봉천동 686-4,37.4915183306,126.9321690569,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매195",1,서울특별시 관악구 봉천로13길 77-5,서울특별시 관악구 봉천동 686-14,37.4917135403,126.9321020518,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매196",1,서울특별시 관악구 당곡2길 61,서울특별시 관악구 봉천동 685-56,37.4919092038,126.9318842007,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매197",1,서울특별시 관악구 당곡2길 59,서울특별시 관악구 봉천동 685-30,37.4919015503,126.9317368678,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매198",1,서울특별시 관악구 당곡2길 57-8,서울특별시 관악구 봉천동 685-33,37.4921241277,126.9314751164,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매199",1,서울특별시 관악구 당곡2길 53,서울특별시 관악구 봉천동 685-41,37.4918344286,126.9314313940,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매200",1,서울특별시 관악구 당곡2길 51-8,서울특별시 관악구 봉천동 685-39,37.4920679986,126.9311713281,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매201",1,서울특별시 관악구 당곡2길 47-3,서울특별시 관악구 봉천동 685-19,37.4917016203,126.9309675602,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매202",1,서울특별시 관악구 당곡2길 47-10,서울특별시 관악구 봉천동 685-13,37.4919736759,126.9308845370,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매203",1,서울특별시 관악구 당곡2길 45,서울특별시 관악구 봉천동 685-20,37.4916150002,126.9310648861,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매204",1,서울특별시 관악구 당곡2길 39,서울특별시 관악구 봉천동 685-47,37.4914371109,126.9308584584,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매205",1,서울특별시 관악구 당곡2길 41-7,서울특별시 관악구 봉천동 685-25,37.4916325009,126.9306392482,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매206",1,서울특별시 관악구 당곡2길 37-4,서울특별시 관악구 봉천동 711-55,37.4914726838,126.9306760329,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매208",1,서울특별시 관악구 당곡2길 36-3,서울특별시 관악구 봉천동 687-17,37.4911792173,126.9309692848,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매209",1,서울특별시 관악구 당곡2길 36-5,서울특별시 관악구 봉천동 687-18,37.4911318760,126.9310577539,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매210",1,서울특별시 관악구 당곡2길 36-9,서울특별시 관악구 봉천동 687-50,37.4910209585,126.9312063248,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매212",1,서울특별시 관악구 봉천로13길 61,서울특별시 관악구 봉천동 689-1,37.4910434114,126.9315472286,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매213",1,서울특별시 관악구 당곡2길 42-39,서울특별시 관악구 봉천동 687-60,37.4912001400,126.9314668014,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매214",1,서울특별시 관악구 당곡2길 42-4,서울특별시 관악구 봉천동 687-74,37.4912515298,126.9310578701,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매215",1,서울특별시 관악구 당곡2길 40,서울특별시 관악구 봉천동 687-5,37.4912960791,126.9309712126,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매216",1,서울특별시 관악구 당곡2길 42-7,서울특별시 관악구 봉천동 687-14,37.4914547358,126.9314170412,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매217",1,서울특별시 관악구 당곡2길 52,서울특별시 관악구 봉천동 687-1,37.4916501923,126.9314653725,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매218",1,서울특별시 관악구 당곡2길 42-31,서울특별시 관악구 봉천동 687-58,37.4912768884,126.9315922461,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매219",1,서울특별시 관악구 당곡2길 42-25,서울특별시 관악구 봉천동 687-65,37.4915463480,126.9316932041,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매220",1,서울특별시 관악구 봉천로13길 67-6,서울특별시 관악구 봉천동 686-16,37.4915873649,126.9320422352,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매221",1,서울특별시 관악구 봉천로13길 67-7,서울특별시 관악구 봉천동 686-22,37.4916698700,126.9318386218,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매222",1,서울특별시 관악구 당곡2길 34,서울특별시 관악구 봉천동 687-27,37.4911257402,126.9307344747,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매223",1,서울특별시 관악구 당곡2길 29-2,서울특별시 관악구 봉천동 711-1,37.4912743760,126.9303762243,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매224",1,서울특별시 관악구 당곡2길 22,서울특별시 관악구 봉천동 691-33,37.4908772867,126.9301974808,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매225",1,서울특별시 관악구 봉천로13길 41-21,서울특별시 관악구 봉천동 691-19,37.4908554169,126.9306985400,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매226",1,서울특별시 관악구 봉천로13길 41-38,서울특별시 관악구 봉천동 687-37,37.4908215464,126.9310190280,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매227",1,서울특별시 관악구 봉천로13길 41-14,서울특별시 관악구 봉천동 687-3,37.4907888593,126.9312068768,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매228",1,서울특별시 관악구 봉천로13길 41-20,서울특별시 관악구 봉천동 687-25,37.4909891142,126.9309855165,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매229",1,서울특별시 관악구 당곡2길 20-20,서울특별시 관악구 봉천동 691-9,37.4904529966,126.9309542356,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매230",1,서울특별시 관악구 봉천로13길 29-32,서울특별시 관악구 봉천동 691-25,37.4906226898,126.9303971828,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매231",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매232",1,서울특별시 관악구 봉천로13길 29-18,서울특별시 관악구 봉천동 693-6,37.4902741916,126.9305698324,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매233",1,서울특별시 관악구 봉천로13길 31,서울특별시 관악구 봉천동 694-7,37.4900399132,126.9306952228,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매234",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매235",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매236",1,서울특별시 관악구 봉천로13길 37,서울특별시 관악구 봉천동 690-7,37.4901790033,126.9309594631,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매237",1,서울특별시 관악구 봉천로13길 38,서울특별시 관악구 봉천동 674-18,37.4900811533,126.9311128824,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매238",1,서울특별시 관악구 봉천로13길 41-4,서울특별시 관악구 봉천동 687-28,37.4904248418,126.9311888925,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매239",1,서울특별시 관악구 봉천로13길 43,서울특별시 관악구 봉천동 689-9,37.4904275985,126.9312810462,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매240",1,서울특별시 관악구 봉천로13길 50-3,서울특별시 관악구 봉천동 637-12,37.4904011464,126.9316563668,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매241",1,서울특별시 관악구 봉천로13길 55,서울특별시 관악구 봉천동 689-12,37.4907582093,126.9314898203,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매242",1,서울특별시 관악구 봉천로13길 28-4,서울특별시 관악구 봉천동 671-1,37.4896442741,126.9308376092,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매243",1,서울특별시 관악구 봉천로13길 26,서울특별시 관악구 봉천동 671-4,37.4896769121,126.9307205475,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매244",1,서울특별시 관악구 봉천로13길 26,서울특별시 관악구 봉천동 671-4,37.4896769121,126.9307205475,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매245",1,서울특별시 관악구 봉천로13길 17,서울특별시 관악구 봉천동 695-14,37.4893432340,126.9303544974,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매246",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매247",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매248",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매249",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매250",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매251",1,서울특별시 관악구 보라매로2길 22,서울특별시 관악구 봉천동 698-20,37.4898414212,126.9293263027,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매252",1,서울특별시 관악구 보라매로2길 22,서울특별시 관악구 봉천동 698-20,37.4898414212,126.9293263027,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매253",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매254",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매255",1,서울특별시 관악구 당곡2길 3,서울특별시 관악구 봉천동 711-22,37.4904999951,126.9293723823,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매256",1,서울특별시 관악구 보라매로2길 23,서울특별시 관악구 봉천동 697-8,37.4901681154,126.9303697882,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매257",1,서울특별시 관악구 당곡2길 18,서울특별시 관악구 봉천동 692-16,37.4906959372,126.9299322612,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매258",1,서울특별시 관악구 당곡2길 20,서울특별시 관악구 봉천동 692-25,37.4907621238,126.9300211899,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매259",1,,서울특별시 관악구 봉천동   839-1,37.4911907823,126.9298300034,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매260",1,서울특별시 관악구 당곡2가길 7,서울특별시 관악구 봉천동 711-5,37.4910875037,126.9296101937,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매261",1,서울특별시 관악구 당곡2가길 11,서울특별시 관악구 봉천동 712-3,37.4912141027,126.9296227395,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매262",1,서울특별시 관악구 당곡4길 12-5,서울특별시 관악구 봉천동 711-34,37.4912129576,126.9293647003,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매263",1,서울특별시 관악구 당곡2가길 13,서울특별시 관악구 봉천동 712-2,37.4913288239,126.9298128265,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매264",1,서울특별시 관악구 당곡2가길 11-6,서울특별시 관악구 봉천동 712-79,37.4914206204,126.9294830091,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매265",1,서울특별시 관악구 당곡2가길 21,서울특별시 관악구 봉천동 712-70,37.4915088831,126.9300286347,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매266",1,서울특별시 관악구 당곡2가길 22-8,서울특별시 관악구 봉천동 711-57,37.4914613022,126.9304735230,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매267",1,서울특별시 관악구 당곡2가길 26,서울특별시 관악구 봉천동 711-98,37.4916925162,126.9301941213,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매268",1,서울특별시 관악구 당곡2가길 24-4,서울특별시 관악구 봉천동 711-96,37.4916589315,126.9303855920,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매269",1,서울특별시 관악구 당곡2가길 25,서울특별시 관악구 봉천동 712-62,37.4916874818,126.9299088326,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매270",1,서울특별시 관악구 당곡2가길 29-2,서울특별시 관악구 봉천동 712-52,37.4918447400,126.9296601417,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매271",1,서울특별시 관악구 당곡2가길 35,서울특별시 관악구 봉천동 712-28,37.4919676347,126.9296557295,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매272",1,,서울특별시 관악구 봉천동   712-9,37.4920110783,126.9292709241,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매273",1,서울특별시 관악구 당곡2길 7,서울특별시 관악구 봉천동 711-29,37.4905759074,126.9294518029,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매274",1,서울특별시 관악구 당곡2길 3-7,서울특별시 관악구 봉천동 711-27,37.4907194221,126.9292747046,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매275",1,서울특별시 관악구 당곡길 32-5,서울특별시 관악구 봉천동 711-23,37.4906480377,126.9292336124,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매276",1,서울특별시 관악구 당곡길 25,서울특별시 관악구 봉천동 704-1,37.4903543333,126.9286742810,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매277",1,서울특별시 관악구 당곡길 35,서울특별시 관악구 봉천동 705-5,37.4907315530,126.9287703758,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매278",1,서울특별시 관악구 당곡길 35,서울특별시 관악구 봉천동 705-5,37.4907315530,126.9287703758,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매279",1,서울특별시 관악구 당곡길 34-8,서울특별시 관악구 봉천동 711-48,37.4909875854,126.9293141414,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매280",1,서울특별시 관악구 당곡길 37,서울특별시 관악구 봉천동 706-9,37.4908124005,126.9286661563,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매281",1,서울특별시 관악구 당곡4길 3,서울특별시 관악구 봉천동 710-5,37.4912266664,126.9286374933,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매282",1,서울특별시 관악구 당곡4길 11,서울특별시 관악구 봉천동 710-10,37.4914037102,126.9289296279,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매283",1,서울특별시 관악구 당곡4길 16,서울특별시 관악구 봉천동 712-41,37.4914116690,126.9292797057,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매284",1,서울특별시 관악구 당곡4길 15-2,서울특별시 관악구 봉천동 712-20,37.4916845197,126.9291722514,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매285",1,서울특별시 관악구 당곡4길 20,서울특별시 관악구 봉천동 712-39,37.4915086231,126.9294399572,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매287",1,서울특별시 관악구 당곡길 43,서울특별시 관악구 봉천동 706-11,37.4909533382,126.9284014245,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매288",1,서울특별시 관악구 당곡길 52,서울특별시 관악구 봉천동 708-7,37.4913583185,126.9282159316,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매289",1,서울특별시 관악구 당곡6길 16-3,서울특별시 관악구 봉천동 709-4,37.4912937941,126.9284928046,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매290",1,서울특별시 관악구 당곡6길 12,서울특별시 관악구 봉천동 708-1,37.4914295049,126.9283756409,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매291",1,서울특별시 관악구 당곡6길 12,서울특별시 관악구 봉천동 708-1,37.4914295049,126.9283756409,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매292",1,서울특별시 관악구 당곡6길 9,서울특별시 관악구 봉천동 728-20,37.4915883322,126.9281938877,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매293",1,서울특별시 관악구 당곡6길 7-4,서울특별시 관악구 봉천동 728-19,37.4916881141,126.9282602815,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매294",1,,서울특별시 관악구 봉천동   707-1,37.4913814985,126.9279371399,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매295",1,서울특별시 관악구 당곡6길 1-5,서울특별시 관악구 봉천동 728-28,37.4918413592,126.9277900726,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매296",1,서울특별시 관악구 당곡6길 1-7,서울특별시 관악구 봉천동 728-30,37.4919409707,126.9278721840,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매297",1,서울특별시 관악구 당곡6길 1-9,서울특별시 관악구 봉천동 721-8,37.4920520468,126.9279903564,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매298",1,서울특별시 관악구 당곡길 68-6,서울특별시 관악구 봉천동 721-26,37.4918548004,126.9276691800,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매299",1,서울특별시 관악구 당곡길 68-23,서울특별시 관악구 봉천동 721-19,37.4920442497,126.9276160770,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매300",1,서울특별시 관악구 당곡길 68-19,서울특별시 관악구 봉천동 721-37,37.4920816440,126.9274733369,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매301",1,서울특별시 관악구 보라매로 34-7,서울특별시 관악구 봉천동 728-51,37.4923205684,126.9274363555,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매302",1,서울특별시 관악구 보라매로 34,서울특별시 관악구 봉천동 728-61,37.4924498997,126.9270571922,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매303",1,서울특별시 관악구 당곡길 68-27,서울특별시 관악구 봉천동 721-9,37.4921323928,126.9276563607,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매304",1,서울특별시 관악구 당곡길 68-14,서울특별시 관악구 봉천동 728-35,37.4921809535,126.9279453407,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매305",1,서울특별시 관악구 보라매로 26,서울특별시 관악구 봉천동 731-6,37.4915977369,126.9272190425,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매306",1,서울특별시 관악구 보라매로 26,서울특별시 관악구 봉천동 731-6,37.4915977369,126.9272190425,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매308",1,서울특별시 관악구 보라매로 24,서울특별시 관악구 봉천동 729-13,37.4915458279,126.9273476612,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매309",1,서울특별시 관악구 당곡길 59,서울특별시 관악구 봉천동 707-3,37.4914613903,126.9276195794,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매310",1,서울특별시 관악구 보라매로 22-4,서울특별시 관악구 봉천동 702-55,37.4912257115,126.9275130628,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매311",1,서울특별시 관악구 보라매로 22-6,서울특별시 관악구 봉천동 702-54,37.4911643504,126.9276559374,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매312",1,서울특별시 관악구 보라매로 14-5,서울특별시 관악구 봉천동 706-22,37.4909318203,126.9279834034,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매313",1,서울특별시 관악구 당곡길 45-10,서울특별시 관악구 봉천동 706-29,37.4910964369,126.9279876553,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매314",1,서울특별시 관악구 당곡길 45-11,서울특별시 관악구 봉천동 706-27,37.4910768422,126.9277697764,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매315",1,서울특별시 관악구 보라매로 14-2,서울특별시 관악구 봉천동 702-110,37.4907051965,126.9278022477,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매316",1,서울특별시 관악구 보라매로2길 3-12,서울특별시 관악구 봉천동 703-1,37.4907722184,126.9280762787,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매317",1,서울특별시 관악구 보라매로2길 3-10,서울특별시 관악구 봉천동 703-8,37.4906800737,126.9281228411,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매318",1,서울특별시 관악구 보라매로2길 3-6,서울특별시 관악구 봉천동 703-10,37.4904621924,126.9282420050,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매319",1,서울특별시 관악구 보라매로2길 1,서울특별시 관악구 봉천동 703-28,37.4901630962,126.9281566935,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매320",1,서울특별시 관악구 당곡길 31-11,서울특별시 관악구 봉천동 704-2,37.4905438814,126.9283371363,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매321",1,서울특별시 관악구 당곡길 31-10,서울특별시 관악구 봉천동 704-7,37.4907371123,126.9284276383,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매322",1,서울특별시 관악구 당곡길 25,서울특별시 관악구 봉천동 704-1,37.4903543333,126.9286742810,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매323",1,서울특별시 관악구 보라매로2길 15,서울특별시 관악구 봉천동 698-5,37.4900637100,126.9288930175,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매324",1,서울특별시 관악구 보라매로2길 11,서울특별시 관악구 봉천동 698-32,37.4900873752,126.9286914961,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매325",1,서울특별시 관악구 보라매로2길 11,서울특별시 관악구 봉천동 698-32,37.4900873752,126.9286914961,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매326",1,서울특별시 관악구 봉천로 237-8,서울특별시 관악구 봉천동 971-6,37.4898421116,126.9283781742,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매327",1,서울특별시 관악구 봉천로 237-8,서울특별시 관악구 봉천동 971-6,37.4898421116,126.9283781742,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매328",1,서울특별시 관악구 당곡길 7-8,서울특별시 관악구 봉천동 971-7,37.4898036367,126.9285237375,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매329",1,서울특별시 관악구 당곡길 7-3,서울특별시 관악구 봉천동 971-13,37.4896118921,126.9286559905,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매330",1,서울특별시 관악구 당곡길 5,서울특별시 관악구 봉천동 971-17,37.4895594328,126.9287710365,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매331",1,서울특별시 관악구 당곡길 7,서울특별시 관악구 봉천동 971-9,37.4896781034,126.9287841535,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매332",1,서울특별시 관악구 당곡길 11,서울특별시 관악구 봉천동 698-27,37.4898706554,126.9287952782,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매333",1,서울특별시 관악구 당곡길 6,서울특별시 관악구 봉천동 970-21,37.4894509629,126.9289396193,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매334",1,서울특별시 관악구 봉천로 245,서울특별시 관악구 봉천동 970-22,37.4892871277,126.9290362262,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매335",1,서울특별시 관악구 봉천로 247-10,서울특별시 관악구 봉천동 696-2,37.4895257830,126.9294515467,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매336",1,서울특별시 관악구 보라매로2길 32,서울특별시 관악구 봉천동 696-8,37.4895843542,126.9296121696,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매337",1,서울특별시 관악구 봉천로 247-13,서울특별시 관악구 봉천동 698-21,37.4897298622,126.9293025492,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매338",1,서울특별시 관악구 보라매로2길 22,서울특별시 관악구 봉천동 698-20,37.4898414212,126.9293263027,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매339",1,서울특별시 관악구 당곡길 12,서울특별시 관악구 봉천동 698-24,37.4897313667,126.9291067034,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매340",1,서울특별시 관악구 봉천로 249-3,서울특별시 관악구 봉천동 970-17,37.4892347836,126.9293444006,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매341",1,서울특별시 관악구 봉천로13길 3-12,서울특별시 관악구 봉천동 970-13,37.4891419324,126.9295667901,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매342",1,서울특별시 관악구 봉천로13길 3-6,서울특별시 관악구 봉천동 970-31,37.4890705152,126.9297729894,,,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매343",1,서울특별시 관악구 봉천로13길 5-3,서울특별시 관악구 봉천동 970-6,37.4889975409,126.9299371267,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매344",1,서울특별시 관악구 봉천로13길 3,서울특별시 관악구 봉천동 970-3,37.4889284072,126.9300446105,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매345",1,서울특별시 관악구 봉천로 257,서울특별시 관악구 봉천동 969-43,37.4887801627,126.9301482102,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매346",1,서울특별시 관악구 봉천로13길 10,서울특별시 관악구 봉천동 969-46,37.4889838205,126.9303517781,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매347",1,서울특별시 관악구 봉천로13길 7,서울특별시 관악구 봉천동 970-1,37.4891036928,126.9301114994,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"보라매348",1,서울특별시 관악구 봉천로13길 5-4,서울특별시 관악구 봉천동 970-24,37.4891315516,126.9299892413,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
