"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"갈현1동",1,갈현로45길34-12,갈현1동12-259,37.6284690000,126.9156340000,2019,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길40,갈현1동12-275,37.6283130000,126.9153650000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길42-1,갈현1동12-337,37.6284630000,126.9150110000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길44-4,갈현1동12-320,37.6287980000,126.9151310000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길22,갈현1동12-302,37.6289980000,126.9153550000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길26,갈현1동12-305,37.6292660000,126.9150900000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길29,갈현1동12-351,37.6292800000,126.9146370000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길44-10,갈현1동12-323,37.6290560000,126.9148550000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길27-2,갈현1동12-352,37.6292700000,126.9145460000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길50,갈현1동12-343,37.6288810000,126.9144160000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길54-1,갈현1동12-371,37.6292640000,126.9139570000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길54-6,갈현1동12-355,37.6294650000,126.9141700000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길31-1,갈현1동12-348,37.6294660000,126.9142830000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길35,갈현1동12-345,37.6297420000,126.9139960000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47가길37,갈현1동12-344,37.6297240000,126.9139170000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길54-14,갈현1동12-359,37.6297140000,126.9138150000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길54-12,갈현1동12-358,37.6296510000,126.9139060000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길60,갈현1동12-375,37.6294320000,126.9135920000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길56-1,갈현1동12-373,37.6293890000,126.9137740000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길6-9,갈현1동12-421,37.6285300000,126.9134920000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길6-11,갈현1동12-431,37.6284220000,126.9134600000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길,갈현1동산12-7,37.6277300000,126.9126770000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11,갈현1동9-149,37.6256360000,126.9162190000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길6-5,갈현1동12-422,37.6284680000,126.9135950000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길5,갈현1동12-414,37.6282850000,126.9142100000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길5-2,갈현1동12-388,37.6286170000,126.9150880000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길83,갈현1동12-430,37.6281720000,126.9136670000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길3,갈현1동12-464,37.6284400000,126.9144570000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길44,갈현1동12-501,37.6287160000,126.9140560000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길46-1,갈현1동12-340,37.6286860000,126.9147020000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길46-1,갈현1동12-468,37.6283790000,126.9146840000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길33-12,갈현1동12-111,37.6280140000,126.9151090000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길14-14,갈현1동12-129,37.6277770000,126.9148740000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-14,갈현1동17-5,37.6258270000,126.9173380000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-12,갈현1동17-4,37.6259160000,126.9172230000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-8,갈현1동17-3,37.6259540000,126.9174950000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길3,갈현1동16,37.6259750000,126.9178340000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길5,갈현1동16-4,37.6260090000,126.9175390000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길7,갈현1동16-6,37.6261500000,126.9172540000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길10-,갈현1동12-41,37.6266120000,126.9174630000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길12,갈현1동7-27,37.6264380000,126.9172270000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길14-1,갈현1동12-82,37.6266090000,126.9171680000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길18,갈현1동8-7,37.6268320000,126.9169610000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길14-4,갈현1동12-40,37.6266290000,126.9173720000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길14-14,갈현1동12-194,37.6269790000,126.9172650000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길14-20,갈현1동12-36,37.6271590000,126.9171830000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길20-5,갈현1동12-17,37.6272360000,126.9167740000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길20-6,갈현1동12-15,37.6273820000,126.9169300000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길9-4,갈현1동436-4,37.6234470000,126.9162510000,2010,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47길1-7,갈현1동12-6,37.6276000000,126.9171990000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47길1-1,갈현1동12-3,37.6278150000,126.9169810000,2017,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47길8,갈현1동12-266,37.6282430000,126.9165890000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47길10,갈현1동12-243,37.6284030000,126.9163380000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로47길11,갈현1동12-271,37.6284010000,126.9160550000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길34-6,갈현1동12-258,37.6282380000,126.9159780000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길34-18,갈현1동12-273,37.6283630000,126.9158740000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길25-14,갈현1동12-93,37.6280690000,126.9162070000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길20-10,갈현1동12-12,37.6275960000,126.9167120000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길26,갈현1동12-22,37.6274850000,126.9163850000,2017,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길20,갈현1동12-26,37.6271270000,126.9167190000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길32,갈현1동12-438,37.6278680000,126.9159150000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길36-1,갈현1동12-99,37.6281980000,126.9155360000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45나길5-7,갈현1동12-125,37.6281160000,126.9144840000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길23-1,갈현1동12-170,37.6277610000,126.9140930000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길20,갈현1동12-171,37.6277080000,126.9141840000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길20,갈현1동12-160,37.6275590000,126.9146510000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길18,갈현1동12-158,37.6274250000,126.9148230000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길14,갈현1동12-155,37.6272210000,126.9151310000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길14-2,갈현1동12-145,37.6273300000,126.9152430000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길14-8,갈현1동12-132,37.6276720000,126.9151590000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길14-7,갈현1동12-142,37.6275250000,126.9149230000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길4-8,갈현1동12-56,37.6277480000,126.9156220000,2019,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길33-9,갈현1동12-118,37.6277620000,126.9151800000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길6-4,갈현1동12-62,37.6274130000,126.9154570000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길9-5,갈현1동12-185,37.6267560000,126.9155120000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길9-6,갈현1동9-3,37.6266680000,126.9157510000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길9,갈현1동12-152,37.6270800000,126.9154850000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길7-1,갈현1동9-137,37.6270450000,126.9155980000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45가길3,갈현1동8-1,37.6273200000,126.9160930000,2017,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길13-18,갈현1동8-34,37.6272040000,126.9162530000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길13-10,갈현1동8-20,37.6268470000,126.9165640000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길13-2,갈현1동8-23,37.6265240000,126.9168070000,2017,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-25,갈현1동15-6,37.6258770000,126.9169410000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-34,갈현1동14-12,37.6261380000,126.9168800000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-38,갈현1동14-14,37.6264250000,126.9167740000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-38,갈현1동14-14,37.6264250000,126.9167740000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길22-3,갈현1동9-140,37.6267170000,126.9162260000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길22-7,갈현1동9-1,37.6268230000,126.9159640000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길22-9,갈현1동9-153,37.6270470000,126.9158480000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길22-9,갈현1동9-155,37.6268760000,126.9158270000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길19,갈현1동9-87,37.6264190000,126.9160950000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길19-2,갈현1동9-138,37.6267520000,126.9160220000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길15-13,갈현1동9-90,37.6264170000,126.9159470000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길15-7,갈현1동9-98,37.6262200000,126.9160070000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길15-1,갈현1동9-106,37.6260220000,126.9160780000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길18,갈현1동9-12,37.6262050000,126.9163470000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길16,갈현1동9-14,37.6259800000,126.9163960000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길9,갈현1동9-25,37.6254470000,126.9162790000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길4-5,갈현1동18-14,37.6255880000,126.9168200000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43,갈현1동25-15,37.6253100000,126.9169940000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로45길1-19,갈현1동18-6,37.6255530000,126.9169570000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길4,갈현1동25-20,37.6251920000,126.9168940000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로315,갈현1동421-9,37.6250770000,126.9171110000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로307-11,갈현1동422-14,37.6247930000,126.9166050000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길3-11,갈현1동21-6,37.6251140000,126.9163170000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길3-12,갈현1동297-3,37.6253820000,126.9160080000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11-8,갈현1동9-79,37.6256510000,126.9159130000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11-4,갈현1동9-26,37.6256980000,126.9160710000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길8,갈현1동422-28,37.6242240000,126.9165340000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로307-8,갈현1동422-9,37.6245780000,126.9167560000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,연서로29길22-13,갈현1동431-4,37.6198920000,126.9177070000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길10-1,갈현1동422-25,37.6244920000,126.9162930000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길13,갈현1동436-1,37.6244080000,126.9159540000,2015,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길12-4,갈현1동422-22,37.6246450000,126.9162560000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길20-6,갈현1동20-7,37.6251380000,126.9159210000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11-12,갈현1동9-60,37.6258240000,126.9160240000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11-13,갈현1동9-6,37.6265860000,126.9156050000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11-23,갈현1동9-81,37.6262070000,126.9155430000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로43길11-15,갈현1동9-68,37.6258560000,126.9156720000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길19,갈현1동294-20,37.6248830000,126.9156860000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길21,갈현1동294-18,37.6249810000,126.9154920000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길21-1,갈현1동294-17,37.6250070000,126.9154010000,2004,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길22-,갈현1동296-5,37.6251520000,126.9155350000,2015,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길3,갈현1동298-4,37.6253030000,126.9153070000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길5,갈현1동298-12,37.6255550000,126.9152120000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길9,갈현1동300-39,37.6259320000,126.9150370000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길14,갈현1동9-132,37.6262310000,126.9152360000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길16,갈현1동9-112,37.6264750000,126.9153010000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길16-1,갈현1동9-117,37.6266720000,126.9151730000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길22,갈현1동300-5,37.6269220000,126.9149540000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길26-1,갈현1동300-85,37.6272420000,126.9144630000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길28,갈현1동300-84,37.6274030000,126.9143810000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길29,갈현1동300-88,37.6272930000,126.9140990000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길32,갈현1동300-81,37.6276520000,126.9140260000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길33-1,갈현1동300-92,37.6276580000,126.9136300000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길33-7,갈현1동300-104,37.6273230000,126.9134990000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길33-9,갈현1동300-102,37.6272440000,126.9136810000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길13-13,갈현1동300-27,37.6268240000,126.9141400000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길13-11,갈현1동300-26,37.6267350000,126.9142550000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길13-8,갈현1동300-16,37.6266760000,126.9146630000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길13-5,갈현1동300-22,37.6263700000,126.9147250000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-34,갈현1동300-105,37.6271870000,126.9134210000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-30,갈현1동300-107,37.6269910000,126.9136730000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-22,갈현1동300-30,37.6267150000,126.9140170000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-16,갈현1동300-33,37.6264930000,126.9143830000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-14,갈현1동300-34,37.6264040000,126.9144980000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-10,갈현1동300-36,37.6261720000,126.9146930000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41가길7-2,갈현1동300-40,37.6257790000,126.9150960000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길2,갈현1동300-30,37.6267150000,126.9140170000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길30,갈현1동298-19,37.6255510000,126.9147590000,2015,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길3,갈현1동300-125,37.6257560000,126.9145180000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길5-1,갈현1동300-73,37.6259060000,126.9142220000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길9,갈현1동300-75,37.6261380000,126.9140140000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길11,갈현1동300-76,37.6262190000,126.9139220000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길13,갈현1동300-113,37.6263700000,126.9137500000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길16,갈현1동300-59,37.6266310000,126.9136900000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길19,갈현1동300-154,37.6267530000,126.9132240000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길15-6,갈현1동300-152,37.6266440000,126.9131460000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36,갈현1동산9-16,37.6294230000,126.9145100000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-25,갈현1동산9-13,37.6294230000,126.9145100000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-16,갈현1동300-114,37.6262600000,126.9135480000,2011,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41다길5-1,갈현1동300-145,37.6263060000,126.9136270000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-13,갈현1동9-7,37.6264610000,126.9157990000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-4,갈현1동300-118,37.6258590000,126.9139500000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길38,갈현1동산9-1,37.6294230000,126.9145100000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길38,갈현1동산9-1,37.6294230000,126.9145100000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길35,갈현1동287-2,37.6255360000,126.9141820000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길32,갈현1동300-141,37.6257280000,126.9144390000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길28,갈현1동298-26,37.6254440000,126.9148740000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길25,갈현1동291-3,37.6252280000,126.9149900000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길42,갈현1동285-299,37.6259000000,126.9135760000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길44,갈현1동285-297,37.6260430000,126.9134150000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길50-23,갈현1동285-204,37.6263910000,126.9130480000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길50-10,갈현1동285-210,37.6266670000,126.9126920000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-35,갈현1동산12-3,37.6276060000,126.9109230000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-31,갈현1동산12-1,37.6273810000,126.9099860000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-45,갈현1동산12-8,37.6252140000,126.9114560000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-85,갈현1동산12-14,37.6260900000,126.9116590000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-71,갈현1동산12-20,37.6253900000,126.9110230000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-85,갈현1동289-27,37.6268360000,126.9115230000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길36-79,갈현1동산12-23,37.6253900000,126.9110230000,2010,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길50-17,갈현1동285-218,37.6264810000,126.9121290000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길54,갈현1동285-220,37.6264580000,126.9125600000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길45-5,갈현1동285-241,37.6258940000,126.9128850000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길45-1,갈현1동285-244,37.6258240000,126.9131240000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길5-9,갈현1동285-250,37.6258910000,126.9125790000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길45-15,갈현1동285-295,37.6257260000,126.9123320000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길57,갈현1동285-260,37.6261020000,126.9120440000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길1-17,갈현1동285-145,37.6254720000,126.9121210000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길157,갈현1동285-260,37.6261020000,126.9120440000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길60,갈현1동285-170,37.6264970000,126.9118910000,2018,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길59,갈현1동285-267,37.6261180000,126.9117600000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길59,갈현1동285-267,37.6261180000,126.9117600000,2008,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길57-2,갈현1동285-278,37.6256220000,126.9117330000,2007,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길57-3,갈현1동285-286,37.6254880000,126.9119170000,2006,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로41길61-1,갈현1동285-184,37.6256190000,126.9113940000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
"갈현1동",1,갈현로37길62,갈현1동281-204,37.6250910000,126.9118090000,2005,,02-351-7944,서울특별시 은평구청,2021-08-02
