"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
2004-08-09,1,서울특별시 중구 서애로5길 12-18,서울특별시 중구 필동3가 39-12,37.55904841,126.9966447,2015,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-10,1,서울특별시 중구 필동로 41-3,서울특별시 중구 필동3가 55-17,37.55790116,126.996244,2010,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-11,1,서울특별시 중구 필동로1길 14-6,서울특별시 중구 필동3가 39-17,37.55830671,126.9967306,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-12,1,서울특별시 중구 필동로1길 14,서울특별시 중구 필동3가 39-18,37.55845592,126.9968314,2019,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-13,1,서울특별시 중구 필동로 35-3,서울특별시 중구 필동3가 48-3,37.55822634,126.9965168,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-14,1,서울특별시 중구 필동로 35-22,서울특별시 중구 필동3가 51,37.55809138,126.9968909,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-15,1,서울특별시 중구 필동로 35-18,서울특별시 중구 필동3가 54-1,37.55774144,126.9971261,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-16,1,서울특별시 중구 필동로 35-12,서울특별시 중구 필동3가 55-10,37.55785864,126.9964894,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-17,1,서울특별시 중구 필동로 41-3,서울특별시 중구 필동3가 55-17,37.55790116,126.996244,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-18,1,서울특별시 중구 필동로 35-10,서울특별시 중구 필동3가 55-18,37.55789261,126.9963612,2021,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-19,1,서울특별시 중구 필동로 41-2,서울특별시 중구 필동3가 55-14,37.55776132,126.9961498,2019,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-20,1,서울특별시 중구 필동로 41-7,서울특별시 중구 필동3가 55-16,37.55765195,126.996289,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-22,1,서울특별시 중구 필동로1길 30,서울특별시 중구 필동3가 28-47,37.55893664,126.9987376,2015,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-23,1,서울특별시 중구 필동로1길 2,서울특별시 중구 필동3가 47-6,37.55847041,126.9963635,2019,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-08-24,1,서울특별시 중구 필동로 35-15,서울특별시 중구 필동3가 49-5,37.55797947,126.9967831,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-01,1,서울특별시 중구 퇴계로 162-8,서울특별시 중구 주자동 18-3,37.56087262,126.9896472,2009,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-02,1,서울특별시 중구 퇴계로26길 7-8,서울특별시 중구 남학동 23-5,37.56046312,126.9907795,2010,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-05,1,서울특별시 중구 퇴계로28길 14,서울특별시 중구 남학동 17-2,37.56046126,126.9911892,2009,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-06,1,서울특별시 중구 퇴계로26길 7-10,서울특별시 중구 남학동 23-1,37.56044555,126.9908701,2009,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-07,1,서울특별시 중구 퇴계로26길 7-10,서울특별시 중구 남학동 23-1,37.56044555,126.9908701,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-09,1,서울특별시 중구 퇴계로28길 15,서울특별시 중구 남학동 22-1,37.56028691,126.9911433,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-10,1,서울특별시 중구 퇴계로28길 15,서울특별시 중구 남학동 22-1,37.56028691,126.9911433,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-11,1,서울특별시 중구 퇴계로28길 17,서울특별시 중구 남학동 22-9,37.56023221,126.9910545,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-12,1,서울특별시 중구 퇴계로28길 21,서울특별시 중구 남학동 22-11,37.56016705,126.9908472,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-13,1,서울특별시 중구 퇴계로28길 22,서울특별시 중구 남학동 20-2,37.56028598,126.9907852,2019,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-14,1,서울특별시 중구 퇴계로28길 23,서울특별시 중구 남학동 22-12,37.56015867,126.9907372,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-15,1,서울특별시 중구 퇴계로28길 26,서울특별시 중구 남학동 23-12,37.56022686,126.9905525,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-19,2,서울특별시 중구 퇴계로26길 65,서울특별시 중구 예장동 6-14,37.5583655670,126.9893720412,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-20,2,서울특별시 중구 퇴계로 26길 65,서울특별시 중구 예장동 6-14,37.5583655670,126.9893720412,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-21,1,서울특별시 중구 퇴계로26길 65,서울특별시 중구 예장동 7-15,37.55836557,126.989372,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-22,1,서울특별시 중구 퇴계로26길 65,서울특별시 중구 예장동 7-15,37.55836557,126.989372,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-23,1,서울특별시 중구 소파로4길 33-10,서울특별시 중구 예장동 7-3,37.55805334,126.9890089,2008,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-24,1,서울특별시 중구 소파로4길 33-6,서울특별시 중구 예장동 7-6,37.55811693,126.9887746,2009,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-25,1,서울특별시 중구 소파로4길 33,서울특별시 중구 예장동 6-25,37.55833929,126.9887676,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-26,1,서울특별시 중구 소파로2길 7,서울특별시 중구 예장동 8-148,37.5578197,126.9879807,2018,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-27,1,서울특별시 중구 소파로4길 34,서울특별시 중구 예장동 6-45,37.55841513,126.9885471,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-28,1,서울특별시 중구 소파로4길 30,서울특별시 중구 예장동 8-46,37.55852433,126.9884793,2018,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-09-29,1,서울특별시 중구 퇴계로26길 52,서울특별시 중구 예장동 6-7,37.55897667,126.9889963225,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-31,1,서울특별시 중구 퇴계로26길 52,서울특별시 중구 예장동 6-7,37.55897667,126.9889963225,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-32,1,서울특별시 중구 소파로4길 6-1,서울특별시 중구 예장동 8-19,37.55944587,126.9885165,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-33,1,서울특별시 중구 소파로4길 8,서울특별시 중구 예장동 8-30,37.55932892,126.9884986,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-34,1,서울특별시 중구 소파로4길 6,서울특별시 중구 예장동 4-6,37.55947938,126.9883829,2012,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-35,1,서울특별시 중구 퇴계로26길 52,서울특별시 중구 예장동 6-7,37.55897667,126.9889963225,2018,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-36,1,서울특별시 중구 소파로 138,서울특별시 중구 예장동 8-19,37.55913006,126.9883894,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-37,1,서울특별시 중구 소파로4길 27,서울특별시 중구 예장동 6-21,37.55855383,126.9888737,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-38,1,서울특별시 중구 삼일대로2길 82,서울특별시 중구 주자동 6-1,37.56077936,126.9896129,2014,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-39,1,서울특별시 중구 삼일대로2길 82,서울특별시 중구 주자동 6-1,37.56077936,126.9896129,2018,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-40,1,서울특별시 중구 퇴계로28길 8,서울특별시 중구 남학동 16-1,37.56063254,126.9913013,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-41,1,서울특별시 중구 퇴계로28길 8,서울특별시 중구 남학동 16-1,37.56063254,126.9913013,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-42,1,서울특별시 중구 퇴계로26길 52,서울특별시 중구 예장동 6-7,37.55897667,126.9889963225,2021,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
4-9-43,1,서울특별시 중구 퇴계로 26길 65,서울특별시 중구 예장동 2-20,37.5583655670,126.9893704,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-01,1,서울특별시 중구 필동로 45,서울특별시 중구 필동3가 62-5,37.55748337,126.9961857,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-02,1,서울특별시 중구 필동로3길 10,서울특별시 중구 필동3가 62-3,37.5574349,126.9964215,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-03,1,서울특별시 중구 필동로3길 10,서울특별시 중구 필동3가 62-3,37.5574349,126.9964215,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-04,1,서울특별시 중구 필동로3길 8,서울특별시 중구 필동3가 62-4,37.55727398,126.9963227,2021,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-05,1,서울특별시 중구 필동로3길 20,서울특별시 중구 필동3가 62-31,37.5570453,126.9962796,2018,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-06,2,서울특별시 중구 필동로3길 19,서울특별시 중구 장충동2가 산 14-48,37.55707477,126.9964094,2018,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-07,1,서울특별시 중구 필동로3길 17-5,서울특별시 중구 장충동2가 산 14-48,37.55705073,126.9967924,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-08,1,서울특별시 중구 필동로3길 17-5,서울특별시 중구 장충동2가 산 14-48,37.55705073,126.9967924,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-09,1,서울특별시 중구 필동로3길 17-6,서울특별시 중구 장충동2가 산 14-48,37.55691989,126.9965333,2008,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-10,1,서울특별시 중구 필동로5길 25-10,서울특별시 중구 장충동2가 산 14-48,37.55659843,126.9968027,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-11,1,서울특별시 중구 필동로5길 25-8,서울특별시 중구 장충동2가 산 14-48,37.55651968,126.9968738,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-12,1,서울특별시 중구 필동로5길 31,서울특별시 중구 장충동2가 산 14-48,37.55614991,126.9969214,2008,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-13,1,서울특별시 중구 필동로5길 30,서울특별시 중구 장충동2가 산 14-48,37.55616856,126.9968174,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-14,1,서울특별시 중구 필동로5길 35,서울특별시 중구 장충동2가 산 14-48,37.5560918,126.9970989,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-15,1,서울특별시 중구 필동로5길 35,서울특별시 중구 장충동2가 산 14-48,37.5560918,126.9970989,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-16,1,서울특별시 중구 필동로5길 24,서울특별시 중구 장충동2가 산 14-48,37.55633137,126.9966561,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-17,1,서울특별시 중구 필동로5길 22,서울특별시 중구 필동3가 62-24,37.55634326,126.9965638,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-18,1,서울특별시 중구 필동로5길 20,서울특별시 중구 필동3가 62-25,37.55625199,126.9965619,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-19,1,서울특별시 중구 필동로5길 7,서울특별시 중구 필동3가 62-11,37.55668662,126.9962843,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-20,1,서울특별시 중구 필동로5길 7,서울특별시 중구 필동3가 62-11,37.55668662,126.9962843,2021,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-21,1,서울특별시 중구 필동로5길 25-4,서울특별시 중구 장충동2가 산 14-48,37.55644057,126.9968165,2017,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-22,1,서울특별시 중구 필동로3길 11,서울특별시 중구 필동3가 62-36,37.5573776,126.9965645,2017,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-10-23,1,서울특별시 중구 필동로5길 20,서울특별시 중구 필동3가 62-25,37.55625199,126.9965619,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-01,1,서울특별시 중구 필동로5길 2,서울특별시 중구 필동3가 62-16,37.55624034,126.9959082,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-02,1,서울특별시 중구 필동로 65,서울특별시 중구 필동3가 69-11,37.55586408,126.9958407,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-03,1,서울특별시 중구 필동로6길 5,서울특별시 중구 필동3가 72-11,37.55534042,126.995755,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-04,1,서울특별시 중구 필동로6길 5,서울특별시 중구 필동3가 72-11,37.55534042,126.995755,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-05,1,서울특별시 중구 필동로6길 17,서울특별시 중구 필동3가 79-1,37.55482541,126.9956537,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-06,1,서울특별시 중구 필동로 72,서울특별시 중구 필동3가 76,37.55512878,126.9958561,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-07,1,서울특별시 중구 필동로 78,서울특별시 중구 필동3가 79-4,37.55472704,126.9962129,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-08,1,서울특별시 중구 필동로 76-7,서울특별시 중구 필동3가 79-35,37.55468738,126.9959338,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-09,1,서울특별시 중구 필동로 79,서울특별시 중구 장충동2가 산 14-46,37.55472137,126.9965128,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-10,1,서울특별시 중구 필동로 79,서울특별시 중구 장충동2가 산 14-46,37.55472137,126.9965128,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-11,2,서울특별시 중구 필동로 84,서울특별시 중구 필동3가 79-66,37.5542978082,126.9964374,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-12,1,서울특별시 중구 필동로 86,서울특별시 중구 필동3가 79-18,37.55408761,126.9965159,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-13,1,서울특별시 중구 필동로 84-5,서울특별시 중구 필동3가 79-42,37.55404841,126.9963866,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-14,1,서울특별시 중구 필동로 84-7,서울특별시 중구 필동3가 79-43,37.5540166,126.9962599,2015,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-15,1,서울특별시 중구 필동로 86,서울특별시 중구 필동3가 79-18,37.55408761,126.9965159,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-17,1,서울특별시 중구 필동로 85,서울특별시 중구 장충동2가 192-39,37.55412564,126.9968655,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-18,1,서울특별시 중구 필동로 98,서울특별시 중구 장충동2가 192-88,37.55322518,126.9968556,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-19,1,서울특별시 중구 필동로 98,서울특별시 중구 장충동2가 192-88,37.55322518,126.9968556,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-20,1,서울특별시 중구 필동로 102,서울특별시 중구 장충동2가 192-100,37.55273269,126.9966911,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-21,1,서울특별시 중구 필동로 104,서울특별시 중구 장충동2가 192-59,37.55257312,126.9966911,2018,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-22,1,서울특별시 중구 필동로 102-36,서울특별시 중구 장충동2가 192-63,37.55266952,126.9963564,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-23,1,서울특별시 중구 필동로 102-20,서울특별시 중구 장충동2가 192-73,37.55266114,126.9962566,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-24,1,서울특별시 중구 필동로 102-40,서울특별시 중구 장충동2가 192-66,37.55250995,126.9960959,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-25,1,서울특별시 중구 필동로 102-36,서울특별시 중구 장충동2가 192-63,37.55266952,126.9963564,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-26,1,서울특별시 중구 필동로 102-18,서울특별시 중구 장충동2가 192-65,37.55262518,126.9960936,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-27,1,서울특별시 중구 필동로 102-24,서울특별시 중구 장충동2가 192-62,37.55278278,126.9963327,2010,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-28,1,서울특별시 중구 필동로6길 29,서울특별시 중구 장충동2가 192-134,37.55436995,126.9956689,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-11-29,1,서울특별시 중구 필동로 72,서울특별시 중구 필동3가 76,37.55512878,126.9958561,2018,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-01,1,서울특별시 중구 퇴계로 244,서울특별시 중구 충무로5가 52-25,37.56210085,126.999034,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-02,1,서울특별시 중구 퇴계로 244-26,서울특별시 중구 묵정동 3-18,37.56215149,126.9997942,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-03,1,서울특별시 중구 퇴계로46길 8,서울특별시 중구 묵정동 3-40,37.56216186,126.9999184,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-04,1,서울특별시 중구 퇴계로46길 15,서울특별시 중구 묵정동 30-13,37.56179398,127.0000125,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-05,1,서울특별시 중구 퇴계로46길 15,서울특별시 중구 묵정동 30-13,37.56179398,127.0000125,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-06,1,서울특별시 중구 퇴계로46길 35,서울특별시 중구 묵정동 31-7,37.56111526,126.9996702,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-07,1,서울특별시 중구 퇴계로46길 35,서울특별시 중구 묵정동 31-7,37.56111526,126.9996702,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-08,1,서울특별시 중구 퇴계로48길 29,서울특별시 중구 묵정동 29-22,37.56127023,127.0001548,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-09,1,서울특별시 중구 퇴계로50길 26-21,서울특별시 중구 묵정동 29-5,37.56148313,127.0004678,2018,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-10,1,서울특별시 중구 퇴계로48길 25,서울특별시 중구 묵정동 29-6,37.56148385,127.000281,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-11,1,서울특별시 중구 퇴계로48길 25,서울특별시 중구 묵정동 29-6,37.56148385,127.000281,2021,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-12,1,서울특별시 중구 퇴계로48길 17,서울특별시 중구 묵정동 28-14,37.56182894,127.0005161,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-13,1,서울특별시 중구 퇴계로48길 11,서울특별시 중구 묵정동 28-13,37.56199877,127.0006185,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-14,1,서울특별시 중구 퇴계로48길 5,서울특별시 중구 묵정동 27-20,37.56237521,127.0006929,2009,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-15,1,서울특별시 중구 퇴계로48길 7,서울특별시 중구 묵정동 27-9,37.56228078,127.0006721,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-16,1,서울특별시 중구 퇴계로48길 7,서울특별시 중구 묵정동 27-9,37.56228078,127.0006721,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-17,1,서울특별시 중구 퇴계로50길 12-2,서울특별시 중구 묵정동 27-6,37.56225925,127.0009149,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-18,1,서울특별시 중구 퇴계로50길 20-5,서울특별시 중구 묵정동 28-25,37.56180623,127.000866,2009,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-19,1,서울특별시 중구 서애로1길 35,서울특별시 중구 묵정동 29-23,37.561023,127.0000342,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-21,1,서울특별시 중구 퇴계로50길 32,서울특별시 중구 묵정동 29-2,37.56138033,127.0007509,2021,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-22,1,서울특별시 중구 퇴계로50길 32,서울특별시 중구 묵정동 29-16,37.56138033,127.0007509,2009,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-23,1,서울특별시 중구 서애로1길 49,서울특별시 중구 묵정동 29-32,37.56117959,127.0008501,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-24,1,서울특별시 중구 서애로1길 47,서울특별시 중구 묵정동 29-31,37.56112454,127.0006646,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-25,1,서울특별시 중구 서애로1길 41,서울특별시 중구 묵정동 29-26,37.56120797,127.0003943,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-26,1,서울특별시 중구 서애로1길 34,서울특별시 중구 묵정동 11-78,37.56070747,127.0000607,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-27,1,서울특별시 중구 퇴계로50길 42,서울특별시 중구 묵정동 11-2,37.56073152,127.0008553,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-28,1,서울특별시 중구 퇴계로50길 42,서울특별시 중구 묵정동 11-2,37.56073152,127.0008553,2015,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-29,1,서울특별시 중구 퇴계로50길 42,서울특별시 중구 묵정동 11-2,37.56073152,127.0008553,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-30,1,서울특별시 중구 퇴계로50길 42,서울특별시 중구 묵정동 11-2,37.56073152,127.0008553,2020,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2004-12-31,1,서울특별시 중구 퇴계로50길 42,서울특별시 중구 묵정동 11-2,37.56073152,127.0008553,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
4-12-32,1,서울특별시 중구 서애로1길 35,서울특별시 중구 묵정동 29-23,37.561023,127.0000342,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-12-33,1,서울특별시 중구 퇴계로 244,서울특별시 중구 충무로5가 52-25,37.56210085,126.999034,2011,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-12-34,1,서울특별시 중구 퇴계로46길 9,서울특별시 중구 묵정동 30-17,37.5620613,127.0001364,2020,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-12-35,1,서울특별시 중구 퇴계로50길 20-8,서울특별시 중구 묵정동 28-22,37.56177875,127.0007277,2018,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
4-12-36,1,서울특별시 중구 퇴계로48길 27,서울특별시 중구 묵정동 29-45,37.56138204,127.0002259,2019,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
4-12-37,1,서울특별시 중구 퇴계로48길 26,서울특별시 중구 묵정동 31-2,37.56152954,127.0000375,2020,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-01,1,서울특별시 중구 장충단로 210,서울특별시 중구 장충동1가 26-11,37.56335843,127.0071542,2007,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-02,1,서울특별시 중구 장충단로 198,서울특별시 중구 장충동1가 31-7,37.5622514,127.0068094,2016,전용주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-03,1,서울특별시 중구 장충단로 198,서울특별시 중구 장충동1가 31-7,37.5622514,127.0068094,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-04,1,서울특별시 중구 장충단로 202,서울특별시 중구 장충동1가 31-1,37.56275432,127.0070337,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-05,1,서울특별시 중구 장충단로8길 11-16,서울특별시 중구 장충동1가 33-7,37.56257644,127.0074043,2007,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-06,1,서울특별시 중구 장충단로8길 11-4,서울특별시 중구 장충동1가 33-10,37.56218307,127.0073187,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-07,1,서울특별시 중구 장충단로8길 21,서울특별시 중구 장충동1가 33-9,37.56220883,127.0075458,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-08,1,서울특별시 중구 장충단로8가길 1,서울특별시 중구 장충동1가 38-42,37.56219646,127.0079301,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-09,1,서울특별시 중구 장충단로8가길 1,서울특별시 중구 장충동1가 38-42,37.56219646,127.0079301,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-10,1,서울특별시 중구 장충단로8가길 1,서울특별시 중구 장충동1가 38-42,37.56219646,127.0079301,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-11,1,서울특별시 중구 장충단로8가길 9,서울특별시 중구 장충동1가 38-39,37.56255272,127.0077621,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-12,1,서울특별시 중구 장충단로8나길 2,서울특별시 중구 장충동1가 38-12,37.56259234,127.0081514,2015,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-13,1,서울특별시 중구 장충단로8나길 8,서울특별시 중구 장충동1가 38-16,37.56268269,127.0084692,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-14,1,서울특별시 중구 장충단로8나길 13,서울특별시 중구 장충동1가 38-7,37.56295612,127.0086865,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-15,1,서울특별시 중구 장충단로8나길 19,서울특별시 중구 장충동1가 38-66,37.56290889,127.0090079,2009,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-16,1,서울특별시 중구 장충단로8길 45-13,서울특별시 중구 장충동1가 38-24,37.56271607,127.0090929,2016,한전주,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-17,1,서울특별시 중구 장충단로8나길 25,서울특별시 중구 장충동1가 38-3,37.56285607,127.0092681,2016,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
2005-01-18,1,서울특별시 중구 장충단로8길 45-11,서울특별시 중구 장충동1가 38-77,37.56262949,127.0090594,2008,건축물,02-3396-6152,중구청 도로시설과,2022-10-14
