"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"개봉1동",1,서울특별시 구로구 고척로21나길 77-1,서울특별시 구로구 개봉동 50-39,37.50169549,126.8411111,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉1동",1,서울특별시 구로구 고척로21나길 98-2,서울특별시 구로구 개봉동 46-16,37.5024252,126.8406992,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉1동",1,서울특별시 구로구 고척로21나길 97,서울특별시 구로구 개봉동 46-13,37.50226463,126.8405587,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로15길 58-24,서울특별시 구로구 개봉동 340-20,37.49088632,126.8528111,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로11길 7-11,서울특별시 구로구 개봉동 348-4,37.48750579,126.8557775,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로11길 7-15,서울특별시 구로구 개봉동 348-5,37.48732222,126.855822,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로11길 7-42,서울특별시 구로구 개봉동 349-15,37.48709446,126.8555384,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로11길 7-46,서울특별시 구로구 개봉동 349-16,37.48710149,126.8553921,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉2동",1,서울특별시 구로구 개봉로17길 18-11,서울특별시 구로구 개봉동 326-7,37.49222208,126.8545001,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로11길 7-70,서울특별시 구로구 개봉동 358-2,37.48676818,126.8555924,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로3길 14-3,서울특별시 구로구 개봉동 358-7,37.48662159,126.8554422,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"개봉3동",1,서울특별시 구로구 개봉로3길 14-2,서울특별시 구로구 개봉동 358-4,37.48648754,126.8556105,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로 535,서울특별시 구로구 구로동 1131-1,37.48132486,126.8995176,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로163길 25,서울특별시 구로구 구로동 1130-14,37.48178017,126.8984019,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로163길 25,서울특별시 구로구 구로동 1130-14,37.48178017,126.8984019,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로163길 17-3,서울특별시 구로구 구로동 1130-4,37.48155588,126.8988861,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로163길 17-12,서울특별시 구로구 구로동 1130-16,37.48148057,126.8983795,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로 531,서울특별시 구로구 구로동 1131-4,37.48094907,126.899232,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로32다길 46-8,서울특별시 구로구 구로동 1130-11,37.48123478,126.8985944,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로32다길 46-8,서울특별시 구로구 구로동 1130-11,37.48123478,126.8985944,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로32다길 46-15,서울특별시 구로구 구로동 1130-64,37.48116318,126.8980015,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로32다길 49,서울특별시 구로구 구로동 1131-12,37.4808922,126.8990038,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로8길 2,서울특별시 구로구 구로동 800-1,37.48588054,126.8873384,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 16-6,서울특별시 구로구 구로동 800-13,37.48574524,126.8874693,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 14-3,서울특별시 구로구 구로동 800-20,37.48571127,126.8873659,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로6길 1,서울특별시 구로구 구로동 800-33,37.48568164,126.8871926,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로6길 5,서울특별시 구로구 구로동 800-30,37.4856367,126.8873144,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 12-1,서울특별시 구로구 구로동 801-14,37.48550489,126.8871286,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 12-1,서울특별시 구로구 구로동 801-14,37.48550489,126.8871286,2016,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 12-1,서울특별시 구로구 구로동 801-14,37.48550489,126.8871286,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 8-9,서울특별시 구로구 구로동 801-27,37.48516828,126.8873204,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로15길 24,서울특별시 구로구 구로동 719-6,37.48790276,126.8834311,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 15-8,서울특별시 구로구 구로동 719-5,37.48799962,126.8834398,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 15-4,서울특별시 구로구 구로동 719-3,37.48816992,126.8834462,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 19,서울특별시 구로구 구로동 719-2,37.48828398,126.883444,2018,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 19-3,서울특별시 구로구 구로동 719-13,37.48818251,126.8833307,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 13-5,서울특별시 구로구 구로동 720-36,37.48813977,126.8837601,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 13-7,서울특별시 구로구 구로동 720-38,37.48805986,126.8837605,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 9-12,서울특별시 구로구 구로동 720-26,37.48791129,126.8838625,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 9-12,서울특별시 구로구 구로동 720-26,37.48791129,126.8838625,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 9-5,서울특별시 구로구 구로동 720-20,37.48811839,126.8839998,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 9,서울특별시 구로구 구로동 720-17,37.48830534,126.8839994,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 5-4,서울특별시 구로구 구로동 720-14,37.48817787,126.8841053,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 2,서울특별시 구로구 구로동 722-8,37.48841343,126.884332,2016,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53가길 28,서울특별시 구로구 구로동 614-207,37.5029921,126.8740482,2017,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53가길 24,서울특별시 구로구 구로동 614-208,37.50290912,126.8742221,2017,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 53,서울특별시 구로구 구로동 614-36,37.50303241,126.8752753,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 63,서울특별시 구로구 구로동 614-44,37.5035557,126.8750039,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 77,서울특별시 구로구 구로동 614-39,37.50401671,126.8746352,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2017,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로 525,서울특별시 구로구 구로동 1131-8,37.48038812,126.8989291,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 13,서울특별시 구로구 구로동 1132-5,37.48011165,126.898155,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 10,서울특별시 구로구 구로동 1130-31,37.48043012,126.8984185,2016,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 16,서울특별시 구로구 구로동 1130-32,37.48033495,126.8981881,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 16-10,서울특별시 구로구 구로동 1130-35,37.4806239,126.8982915,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 19,서울특별시 구로구 구로동 1132-8,37.48020631,126.8979044,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 24,서울특별시 구로구 구로동 1130-50,37.48049648,126.8977473,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 27,서울특별시 구로구 구로동 1132-41,37.48036955,126.8974541,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 23-5,서울특별시 구로구 구로동 1132-35,37.48017691,126.8975543,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 19-19,서울특별시 구로구 구로동 1132-22,37.47990128,126.8977536,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 시흥대로161가길 19-7,서울특별시 구로구 구로동 1132-13,37.48003321,126.8979864,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 8-16,서울특별시 구로구 구로동 801-42,37.48510056,126.8872700260,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 6-5,서울특별시 구로구 구로동 801-47,37.48515486,126.8869551,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 6-3,서울특별시 구로구 구로동 801-48,37.48517698,126.8869089,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 8-22,서울특별시 구로구 구로동 801-39,37.48517464,126.8870993,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 8-3,서울특별시 구로구 구로동 801-32,37.48531779,126.8869774,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 12-6,서울특별시 구로구 구로동 801-22,37.48535376,126.8871012,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로 111-1,서울특별시 구로구 구로동 722-4,37.48858298,126.8843154,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 9,서울특별시 구로구 구로동 722-32,37.48885652,126.8837552,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 7-4,서울특별시 구로구 구로동 722-34,37.48873435,126.8837601,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 13-2,서울특별시 구로구 구로동 723-1,37.48881579,126.8834781,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 13-7,서울특별시 구로구 구로동 722-41,37.48861667,126.8836595,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 13-10,서울특별시 구로구 구로동 723-14,37.48854062,126.8834699,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 18,서울특별시 구로구 구로동 723-16,37.48841952,126.8834664,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로17길 18-3,서울특별시 구로구 구로동 723-19,37.48854112,126.8833429,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 20,서울특별시 구로구 구로동 724-21,37.48900216,126.8832425,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 경인로53길 90,서울특별시 구로구 구로동 615-3,37.50471737,126.8751756,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2016,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로동 1269,37.49946275,126.8804471,2016,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로 44-11,서울특별시 구로구 구로동 779-65,37.48755336,126.8897308,2018,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로27다길 65,서울특별시 구로구 구로동 777-1,37.48714316,126.8901547,2018,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로27다길 65,서울특별시 구로구 구로동 777-1,37.48714316,126.8901547,2018,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로27다길 65,서울특별시 구로구 구로동 777-1,37.48714316,126.8901547,2018,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로27다길 61,서울특별시 구로구 구로동 781-1,37.48692607,126.8900149,2018,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로27다길 57-3,서울특별시 구로구 구로동 781-26,37.48689159,126.8898556,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로12길 28,서울특별시 구로구 구로동 791-1,37.48639479,126.8894813,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로12길 21-3,서울특별시 구로구 구로동 781-23,37.48672013,126.8894643,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 디지털로27라길 54-6,서울특별시 구로구 구로동 781-11,37.48685622,126.8897027,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로 48,서울특별시 구로구 구로동 90,37.49485972,126.8910999,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로5동",1,서울특별시 구로구 가마산로26길 34,서울특별시 구로구 구로동 90-1,37.49477899,126.8915867,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로5동",1,서울특별시 구로구 가마산로26길 34,서울특별시 구로구 구로동 90-1,37.49477899,126.8915867,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 가마산로26길 34,서울특별시 구로구 구로동 90-1,37.49477899,126.8915867,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,37.49407053,126.8927802,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,37.49407053,126.8927802,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,37.49407053,126.8927802,2010,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로5동",1,서울특별시 구로구 구로중앙로18길 60,서울특별시 구로구 구로동 95-1,37.49598631,126.8924499660,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로18길 54,서울특별시 구로구 구로동 95-5,37.49583691,126.8921371,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로18길 54,서울특별시 구로구 구로동 95-5,37.49583691,126.8921371,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로5동",1,서울특별시 구로구 구로중앙로18길 46,서울특별시 구로구 구로동 95-8,37.49566099,126.8917943,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로18길 40,서울특별시 구로구 구로동 95-10,37.49555997,126.8914829,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로18길 64,서울특별시 구로구 구로동 95,37.4961011,126.8925514,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로5동",1,서울특별시 구로구 가마산로 286,서울특별시 구로구 구로동 97-5,37.49662372,126.8921899753,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로5동",1,서울특별시 구로구 가마산로 286,서울특별시 구로구 구로동 97-5,37.49662372,126.8921899753,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로4동",1,서울특별시 구로구 구로중앙로18길 71,서울특별시 구로구 구로동 97-6,37.49638715,126.8924207,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로19길 18,서울특별시 구로구 구로동 724-26,37.48897625,126.8833702,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21가길 7,서울특별시 구로구 구로동 724-19,37.48909616,126.8832663,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21가길 7-4,서울특별시 구로구 구로동 724-22,37.48902707,126.8833778,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21가길 7-7,서울특별시 구로구 구로동 724-17,37.48909763,126.883485,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21길 11-4,서울특별시 구로구 구로동 724-8,37.48927784,126.8834845,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21가길 5-8,서울특별시 구로구 구로동 724-16,37.48915368,126.8834924,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21가길 5-2,서울특별시 구로구 구로동 724-14,37.4891595,126.8831784,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로25길 11-27,서울특별시 구로구 구로동 727-25,37.48948768,126.8830268,2020,전용주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21길 13,서울특별시 구로구 구로동 724-1,37.48935586,126.8834793,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21길 5,서울특별시 구로구 구로동 725-18,37.48937061,126.8839115,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21길 7,서울특별시 구로구 구로동 725-31,37.48937082,126.883764,2010,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21길 5-7,서울특별시 구로구 구로동 725-20,37.48914679,126.8839015,2020,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로2동",1,서울특별시 구로구 구로동로21길 1-2,서울특별시 구로구 구로동 725-16,37.48936304,126.8840072,2020,건축물,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 179-151,37.48896082,126.8955833,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 35,서울특별시 구로구 구로동 179-89,37.48911393,126.8956154,2016,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 35,서울특별시 구로구 구로동 179-89,37.48911393,126.8956154,2010,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
"구로3동",1,서울특별시 구로구 도림로20길 35,서울특별시 구로구 구로동 179-89,37.48911393,126.8956154,2017,한전주,02-860-2407,서울특별시 구로구청,2022-05-31
