"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"서울특별시 강북구 오패산로52사길 47 관리번호02-07-05",1,,서울특별시 강북구 미아동 258-7,37.6289499,127.0306523,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52길 122 관리번호02-08-05",1,,서울특별시 강북구 미아동 258-70,37.6278651,127.0313121,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52사길 19 관리번호02-08-04",1,,서울특별시 강북구 미아동 258-72,37.6278936,127.0314930,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로60길 21 관리번호02-10-20",1,,서울특별시 강북구 미아동 258-732,37.6262935,127.0308567,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52마길 8-4 관리번호02-10-01",2,,서울특별시 강북구 미아동 258-733,37.6256068,127.0317152,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52마길 8-4 관리번호02-10-02",1,,서울특별시 강북구 미아동 258-733,37.6256068,127.0317152,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52길143 관리번호02-07-25",1,,서울특별시 강북구 미아동 258-735,37.6285330,127.0303631,2000,,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52아길 46 관리번호02-07-18",1,,서울특별시 강북구 미아동 258-736,37.6283145,127.0300827,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52아길 41-6 관리번호02-07-16",1,,서울특별시 강북구 미아동 258-738,37.6280049,127.0296902,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52아길 41-6 관리번호02-07-17",1,,서울특별시 강북구 미아동 258-738,37.6280049,127.0296902,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52사길 15 관리번호02-08-03",1,,서울특별시 강북구 미아동 258-74,37.6276965,127.0316315,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-21",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-22",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-23",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-24",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-25",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-26",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-27",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-28",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-29",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-30",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-34",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-35",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 한일아파트위 관리번호02-10-36",1,,서울특별시 강북구 미아동 258-745,37.6261018,127.0316521,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52아길 11 관리번호02-09-13",1,,서울특별시 강북구 미아동 258-78,37.6270262,127.0311983,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52길 146 관리번호02-07-06",1,,서울특별시 강북구 미아동 258-8,37.6288588,127.0305288,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52아길 3 관리번호02-09-12",1,,서울특별시 강북구 미아동 258-80,37.6270559,127.0315265,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52바길 27-6 관리번호02-09-10",1,,서울특별시 강북구 미아동 258-81,37.6268126,127.0315296,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52바길 32 관리번호02-09-11",1,,서울특별시 강북구 미아동 258-86,37.6270590,127.0319116,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52바길 22 관리번호02-09-08",1,,서울특별시 강북구 미아동 258-89,37.6265909,127.0319630,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52길 73 관리번호02-09-06",1,,서울특별시 강북구 미아동 258-95,37.6261331,127.0321729,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 오패산로52길 79 관리번호02-09-04",1,,서울특별시 강북구 미아동 258-97,37.6264573,127.0321460,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 62 관리번호02-16-21",1,,서울특별시 강북구 미아동 301-10,37.6248425,127.0231494,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길 6 관리번호02-16-14",1,,서울특별시 강북구 미아동 301-11,37.6252489,127.0232688,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 48 관리번호02-16-15",1,,서울특별시 강북구 미아동 301-18,37.6251024,127.0229875,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 66-3 관리번호02-16-22",1,,서울특별시 강북구 미아동 301-32,37.6245506,127.0227228,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 70 관리번호02-16-20",1,,서울특별시 강북구 미아동 301-34,37.6244509,127.0226561,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 61 관리번호02-16-17",1,,서울특별시 강북구 미아동 301-40,37.6247191,127.0223921,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 70-7 관리번호02-16-18",1,,서울특별시 강북구 미아동 301-41,37.6246383,127.0224271,2000,,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 72 관리번호02-16-19",1,,서울특별시 강북구 미아동 301-44,37.6243957,127.0225209,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로36길 19 관리번호02-16-07",1,,서울특별시 강북구 미아동 301-45,37.6244126,127.0223847,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로36길 11 관리번호02-16-08",1,,서울특별시 강북구 미아동 301-48,37.6246283,127.0223139,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 54 관리번호02-16-30",1,,서울특별시 강북구 미아동 301-5,37.6246289,127.0234808,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 94-7 관리번호02-16-13",1,,서울특별시 강북구 미아동 301-50,37.6250830,127.0228178,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 94 관리번호02-16-12",1,,서울특별시 강북구 미아동 301-53,37.6252341,127.0225666,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 54 관리번호02-16-16",1,,서울특별시 강북구 미아동 301-56,37.6249287,127.0226839,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 90-7 관리번호02-16-11",1,,서울특별시 강북구 미아동 301-58,37.6250174,127.0225128,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 90-4 관리번호02-16-10",1,,서울특별시 강북구 미아동 301-63,37.6250517,127.0222971,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로36길 5 관리번호02-16-09",1,,서울특별시 강북구 미아동 301-67,37.6249427,127.0221965,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길34-3 관리번호02-17-18",1,,서울특별시 강북구 미아동 302-10,37.6252700,127.0236423,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길28-3 관리번호02-17-15",1,,서울특별시 강북구 미아동 302-12,37.6253444,127.0239246,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로102-4 관리번호02-17-07",1,,서울특별시 강북구 미아동 302-17,37.6254064,127.0237878,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길3-3 관리번호02-17-06",1,,서울특별시 강북구 미아동 302-19,37.6253774,127.0235503,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길18 관리번호02-17-10",1,,서울특별시 강북구 미아동 302-30,37.6250253,127.0245631,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길46-4 관리번호02-17-21",1,,서울특별시 강북구 미아동 302-32,37.6248857,127.0240212,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길15 관리번호02-17-04",1,,서울특별시 강북구 미아동 302-36,37.6248286,127.0236594,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길30 관리번호02-17-16",1,,서울특별시 강북구 미아동 302-4,37.6252546,127.0239597,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길14  관리번호02-17-35",1,,서울특별시 강북구 미아동 302-46,37.6251152,127.0245393,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길14-6 관리번호02-17-11",1,,서울특별시 강북구 미아동 302-47,37.6250962,127.0244149,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길34 관리번호02-17-17",1,,서울특별시 강북구 미아동 302-5,37.6252175,127.0238243,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길25 관리번호02-17-14",1,,서울특별시 강북구 미아동 302-52,37.6251942,127.0242777,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길2 관리번호02-17-08",1,,서울특별시 강북구 미아동 302-65,37.6255729,127.0243181,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길8 관리번호02-17-09",1,,서울특별시 강북구 미아동 302-67,37.6253936,127.0244224,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길24-3 관리번호02-17-12",1,,서울특별시 강북구 미아동 302-68,37.6254187,127.0241955,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길26 관리번호02-17-13",1,,서울특별시 강북구 미아동 302-69,37.6253290,127.0242420,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길38-1 관리번호02-17-24",1,,서울특별시 강북구 미아동 302-75,37.6249689,127.0242806,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길9 관리번호02-17-05",1,,서울특별시 강북구 미아동 302-8,37.6251429,127.0235194,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 118-3 관리번호02-18-19",1,,서울특별시 강북구 미아동 303-10,37.6257798,127.0253689,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 118 관리번호02-18-18",1,,서울특별시 강북구 미아동 303-13,37.6258864,127.0251750,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 14-4 관리번호02-18-08",1,,서울특별시 강북구 미아동 303-21,37.6255959,127.0249182,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 8-3 관리번호02-18-10",1,,서울특별시 강북구 미아동 303-22,37.6256239,127.0250311,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 10 관리번호02-18-09",1,,서울특별시 강북구 미아동 303-23,37.6255340,127.0250549,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 14 관리번호02-18-13",1,,서울특별시 강북구 미아동 303-24,37.6254663,127.0255883,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길14 관리번호02-18-23",1,,서울특별시 강북구 미아동 303-24,37.6254663,127.0255883,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 3 관리번호02-18-11",2,,서울특별시 강북구 미아동 303-26,37.6254743,127.0254635,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 16-6 관리번호02-18-02",1,,서울특별시 강북구 미아동 303-27,37.6253665,127.0255103,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 20-7 관리번호02-18-04",1,,서울특별시 강북구 미아동 303-37,37.6253179,127.0250804,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 22 관리번호02-18-03",1,,서울특별시 강북구 미아동 303-41,37.6250575,127.0251858,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 24-4 관리번호02-18-05",1,,서울특별시 강북구 미아동 303-44,37.6252002,127.0250140,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 24-6 관리번호02-18-06",1,,서울특별시 강북구 미아동 303-45,37.6252721,127.0249904,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로51길 13 관리번호02-18-07",1,,서울특별시 강북구 미아동 303-46,37.6253619,127.0249439,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길13 관리번호02-18-22",1,,서울특별시 강북구 미아동 303-56,37.6252069,127.0247307,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 6 관리번호02-18-15",1,,서울특별시 강북구 미아동 303-6,37.6257448,127.0254940,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 16-3 관리번호02-18-01",1,,서울특별시 강북구 미아동 303-75,37.6252483,127.0253759,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 114-6 관리번호02-18-20",1,,서울특별시 강북구 미아동 303-85,37.6256860,127.0249170,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 112-6 관리번호02-18-21",1,,서울특별시 강북구 미아동 303-88,37.6256573,127.0247135,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 7 관리번호02-14-21",1,,서울특별시 강북구 미아동 304-16,37.6250830,127.0260917,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로 124-6 관리번호02-18-17",1,,서울특별시 강북구 미아동 304-22,37.6258557,127.0258324,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 33 관리번호02-14-18",1,,서울특별시 강북구 미아동 304-31,37.6247320,127.0261416,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 6 관리번호02-14-16",1,,서울특별시 강북구 미아동 304-35,37.6244277,127.0263948,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 15 관리번호02-18-12",1,,서울특별시 강북구 미아동 304-37,37.6254058,127.0259063,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 7-3 관리번호02-18-14",1,,서울특별시 강북구 미아동 304-5,37.6257567,127.0258450,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 11 관리번호02-14-22",2,,서울특별시 강북구 미아동 305-1,37.6250082,127.0257642,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길 15 관리번호02-14-31",1,,서울특별시 강북구 미아동 305-14,37.6243636,127.0251722,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 24-5 관리번호02-14-32",1,,서울특별시 강북구 미아동 305-15,37.6243636,127.0251722,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 30 관리번호02-14-06",2,,서울특별시 강북구 미아동 305-18,37.6241112,127.0251641,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길 33 관리번호02-14-30",1,,서울특별시 강북구 미아동 305-21,37.6243896,127.0250472,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길36 관리번호02-14-35",1,,서울특별시 강북구 미아동 305-23,37.6245323,127.0259630,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 14 관리번호02-14-15",1,,서울특별시 강북구 미아동 305-26,37.6243348,127.0260562,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 36-4 관리번호02-14-17",1,,서울특별시 강북구 미아동 305-29,37.6244772,127.0258391,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 19 관리번호02-14-24",1,,서울특별시 강북구 미아동 305-3,37.6249512,127.0254024,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길 3 관리번호02-14-36",1,,서울특별시 강북구 미아동 305-30,37.6245761,127.0258151,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길11 관리번호02-14-37",2,,서울특별시 강북구 미아동 305-31,37.6249364,127.0257991,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 30 관리번호02-14-19",2,,서울특별시 강북구 미아동 305-33,37.6247658,127.0258693,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 23 관리번호02-14-26",1,,서울특별시 강북구 미아동 305-37,37.6248861,127.0251653,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 17 관리번호02-14-23",1,,서울특별시 강북구 미아동 305-4,37.6249610,127.0255042,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로44길 27 관리번호02-14-29",2,,서울특별시 강북구 미아동 305-41,37.6246142,127.0249650,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 23-3 관리번호02-14-27",1,,서울특별시 강북구 미아동 305-43,37.6247783,127.0252007,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로46길 26-3 관리번호02-14-20",1,,서울특별시 강북구 미아동 305-46,37.6248545,127.0256982,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 19-8 관리번호02-14-25",1,,서울특별시 강북구 미아동 305-58,37.6247344,127.0253373,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 18-4 관리번호02-14-12",1,,서울특별시 강북구 미아동 305-6,37.6244224,127.0257491,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 23-7 관리번호02-14-28",1,,서울특별시 강북구 미아동 305-61,37.6246975,127.0252358,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 18-7 관리번호02-14-34",1,,서울특별시 강북구 미아동 305-69,37.6245287,127.0255325,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길22 관리번호02-14-10",1,,서울특별시 강북구 미아동 305-7,37.6242584,127.0255247,2000,,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길 9-2 관리번호02-14-33",1,,서울특별시 강북구 미아동 305-72,37.6244736,127.0253973,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 24 관리번호02-14-08",1,,서울특별시 강북구 미아동 305-9,37.6241764,127.0254125,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길33 관리번호02-17-27",2,,서울특별시 강북구 미아동 306-1,37.6247740,127.0246797,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길35 관리번호02-17-25",1,,서울특별시 강북구 미아동 306-11,37.6247276,127.0245217,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길33-6 관리번호02-17-26",1,,서울특별시 강북구 미아동 306-12,37.6246289,127.0245683,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길39-7 관리번호02-17-23",1,,서울특별시 강북구 미아동 306-18,37.6244740,127.0243551,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길41 관리번호02-17-22",1,,서울특별시 강북구 미아동 306-21,37.6246345,127.0241491,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길32 관리번호02-17-29",1,,서울특별시 강북구 미아동 306-24,37.6243559,127.0242433,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길45-5 관리번호02-17-19",1,,서울특별시 강북구 미아동 306-26,37.6244088,127.0240954,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길45 관리번호02-17-20",1,,서울특별시 강북구 미아동 306-28,37.6246153,127.0240134,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 45-4 관리번호02-17-34",1,,서울특별시 강북구 미아동 306-31,37.6244702,127.0239020,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길29 관리번호02-17-01",2,,서울특별시 강북구 미아동 306-34,37.6242626,127.0238481,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길23 관리번호02-17-02",1,,서울특별시 강북구 미아동 306-36,37.6245411,127.0237538,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로40길23 관리번호02-17-03",1,,서울특별시 강북구 미아동 306-36,37.6245411,127.0237538,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길34-7 관리번호02-17-36",1,,서울특별시 강북구 미아동 306-37,37.6243575,127.0244359,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길34 관리번호02-17-32",1,,서울특별시 강북구 미아동 306-42,37.6240544,127.0248250,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길23 관리번호02-17-28",1,,서울특별시 강북구 미아동 306-45,37.6243148,127.0247197,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길46 관리번호02-17-30",1,,서울특별시 강북구 미아동 306-54,37.6238779,127.0241816,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길42-1 관리번호02-17-31",1,,서울특별시 강북구 미아동 306-56,37.6239512,127.0243279,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길42  관리번호02-17-33",1,,서울특별시 강북구 미아동 306-57,37.6239796,127.0244975,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 68-4 관리번호02-15-07",1,,서울특별시 강북구 미아동 307-10,37.6236883,127.0230512,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길59 관리번호02-16-04",1,,서울특별시 강북구 미아동 307-16,37.6238305,127.0228115,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길 57 관리번호02-15-04",1,,서울특별시 강북구 미아동 307-18,37.6238769,127.0229695,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 61-5 관리번호02-16-26",1,,서울특별시 강북구 미아동 307-2,37.6242221,127.0233162,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 53-8 관리번호02-16-23",1,,서울특별시 강북구 미아동 307-25,37.6242413,127.0234518,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 57 관리번호02-16-24",1,,서울특별시 강북구 미아동 307-27,37.6244298,127.0233701,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길 60-4 관리번호02-16-03",1,,서울특별시 강북구 미아동 307-3,37.6240289,127.0228316,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로45길 58-5 관리번호02-15-13",1,,서울특별시 강북구 미아동 307-30,37.6238895,127.0234111,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 솔매로36길 39 관리번호02-15-05",1,,서울특별시 강북구 미아동 307-37,37.6235238,127.0227702,2000,건축물,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로49길 63-5 관리번호02-16-28",1,,서울특별시 강북구 미아동 307-41,37.6241300,127.0230681,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길52 관리번호02-16-32",1,,서울특별시 강북구 미아동 307-46,37.6241400,127.0231926,2000,한전주,02-901-5863,서울특별시 강북구청,2022-09-07
"서울특별시 강북구 도봉로47길 50 관리번호02-16-01",1,,서울특별시 강북구 미아동 307-47,37.6241234,127.0233628,2000,전용주,02-901-5863,서울특별시 강북구청,2022-09-07
