,address_name,lat,lon,보안등개수
0,서울 마포구 마포대로11길 30,37.549221921217,126.952766388924,1
0,서울 마포구 마포대로11길 50,37.5515636897161,126.95117581343,1
0,서울 마포구 마포대로11길 50,37.5515636897161,126.95117581343,1
0,서울 마포구 마포대로11길 17,37.5487653674678,126.953174177864,1
0,서울 마포구 마포대로11길 7-6,37.5486024458861,126.953348663963,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로11길 30,37.549221921217,126.952766388924,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로11길 50,37.5515636897161,126.95117581343,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로11길 30,37.549221921217,126.952766388924,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로11길 44-5,37.5493575114946,126.952070796555,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로11길 50,37.5515636897161,126.95117581343,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로11길 29,37.5488733911153,126.952482342369,1
0,서울 마포구 마포대로 167,37.5502191511152,126.953688397494,1
0,서울 마포구 마포대로 155,37.5483585764997,126.953656052492,1
0,서울 마포구 마포대로11길 73,37.548216551495,126.950052709628,1
0,서울 마포구 마포대로11길 73,37.548216551495,126.950052709628,1
0,서울 마포구 마포대로11길 73,37.548216551495,126.950052709628,1
0,서울 마포구 마포대로7길 21,37.5471669314097,126.95189340504,1
0,서울 마포구 마포대로7길 17,37.5470075794861,126.951978830529,1
0,서울 마포구 마포대로7길 15,37.5469323453646,126.951977068223,1
0,서울 마포구 마포대로7길 11,37.5467947075333,126.952062705681,1
0,서울 마포구 마포대로7길 18,37.547106941926,126.952157108111,1
0,서울 마포구 마포대로11길 7-14,37.5483159665554,126.953217573928,1
0,서울 마포구 만리재로 60,37.5459601213826,126.957000367525,1
0,서울 마포구 마포대로11길 84,37.5513746010595,126.950600142116,1
0,서울 마포구 마포대로11길 7-14,37.5483159665554,126.953217573928,1
0,서울 마포구 마포대로11길 7-18,37.5481440056797,126.953090713291,1
0,서울 마포구 마포대로11길 25-13,37.5485743950421,126.953046196862,1
0,서울 마포구 마포대로11길 25-7,37.5487005543146,126.952868904236,1
0,서울 마포구 마포대로7길 12,37.5471966815362,126.952380317161,1
0,서울 마포구 마포대로7길 22,37.5491966373567,126.951516962289,1
0,서울 마포구 마포대로7길 33,37.5476090987951,126.951568234225,1
0,서울 마포구 마포대로7길 22,37.5491966373567,126.951516962289,1
0,서울 마포구 마포대로7길 12,37.5471966815362,126.952380317161,1
0,서울 마포구 마포대로11길 73,37.548216551495,126.950052709628,1
0,서울 마포구 마포대로7길 12,37.5471966815362,126.952380317161,1
0,서울 마포구 마포대로7길 22,37.5491966373567,126.951516962289,1
0,서울 마포구 마포대로11길 84,37.5513746010595,126.950600142116,1
0,서울 마포구 만리재로 60,37.5459601213826,126.957000367525,1
0,서울 마포구 마포대로7길 12,37.5471966815362,126.952380317161,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로7길 12,37.5471966815362,126.952380317161,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로 143,37.5474542024771,126.953094314075,1
0,서울 마포구 마포대로11길 25-13,37.5485743950421,126.953046196862,1
0,서울 마포구 마포대로11길 25-13,37.5485743950421,126.953046196862,1
0,서울 마포구 마포대로7길 12,37.5471966815362,126.952380317161,1
0,서울 마포구 마포대로11길 7-18,37.5481440056797,126.953090713291,1
0,서울 마포구 마포대로 115-12,37.5456898892221,126.951150675917,1
0,서울 마포구 마포대로 115-8,37.5459150093178,126.950622303108,1
0,서울 마포구 마포대로11길 73,37.548216551495,126.950052709628,1
0,서울 마포구 백범로 152,37.5447477438441,126.948258201287,1
0,서울 마포구 백범로 152,37.5447477438441,126.948258201287,1
0,서울 마포구 백범로 152,37.5447477438441,126.948258201287,1
0,서울 마포구 마포대로10길 20,37.5469320049897,126.954765795168,1
0,서울 마포구 마포대로12길 50,37.54673431599,126.954505646219,1
0,서울 마포구 마포대로8안길 11,37.5468289319107,126.954068676727,1
0,서울 마포구 마포대로12길 54-2,37.5466513662034,126.954355646403,1
0,서울 마포구 마포대로12길 54,37.5466124856122,126.954465887942,1
0,서울 마포구 마포대로12길 56-4,37.54655513766,126.954350839201,1
0,서울 마포구 마포대로12길 58,37.5463248380953,126.954339889999,1
0,서울 마포구 마포대로8안길 6,37.5465479333795,126.954127918603,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 마포대로8길 37,37.5459139276038,126.955136779535,1
0,서울 마포구 만리재옛길 19-4,37.5460885629573,126.955194046593,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 25,37.5465198243078,126.955546847208,1
0,서울 마포구 만리재옛길 27,37.5464915781274,126.955667039699,1
0,서울 마포구 만리재옛길 23,37.5462202206362,126.955251339608,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재로1길 12,37.5450489911357,126.952881613707,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 만리재로1길 5,37.544708604031,126.952234682412,1
0,서울 마포구 마포대로 114,37.5448076302479,126.952028220384,1
0,서울 마포구 마포대로 110-1,37.5445722026547,126.9518155231,1
0,서울 마포구 만리재로1길 1-2,37.5444618385571,126.952057296928,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 마포대로6길 16,37.5453920849814,126.953318640844,1
0,서울 마포구 마포대로6길 16,37.5453920849814,126.953318640844,1
0,서울 마포구 만리재로1길 12,37.5450489911357,126.952881613707,1
0,서울 마포구 만리재옛길 5,37.545045043436,126.954299594353,1
0,서울 마포구 만리재옛길 5,37.545045043436,126.954299594353,1
0,서울 마포구 만리재옛길 13,37.5458033455121,126.954823056539,1
0,서울 마포구 마포대로10길 16,37.547008327117,126.954550743928,1
0,서울 마포구 만리재옛길 23,37.5462202206362,126.955251339608,1
0,서울 마포구 마포대로10길 20,37.5469320049897,126.954765795168,1
0,서울 마포구 마포대로12길 50,37.54673431599,126.954505646219,1
0,서울 마포구 마포대로12길 23,37.5478136032944,126.954925499559,1
0,서울 마포구 마포대로14나길 16-10,37.5481013157749,126.954987339222,1
0,서울 마포구 마포대로12길 13-4,37.5482018628913,126.95497596252,1
0,서울 마포구 마포대로12길 24,37.547901474012,126.954750950936,1
0,서울 마포구 마포대로12길 25-1,37.5477556713344,126.954931418852,1
0,서울 마포구 마포대로12길 34-5,37.5474759236511,126.954493992543,1
0,서울 마포구 마포대로10길 15,37.5471731450556,126.954616390308,1
0,서울 마포구 마포대로12길 34,37.5475135705314,126.954689625638,1
0,서울 마포구 마포대로12길 13-8,37.5482788003202,126.955192169802,1
0,서울 마포구 마포대로12길 13-8,37.5482788003202,126.955192169802,1
0,서울 마포구 마포대로14길 12,37.5483598207229,126.955724551494,1
0,서울 마포구 마포대로14길 14,37.5483408166502,126.955984270913,1
0,서울 마포구 마포대로14길 12-5,37.5482301885841,126.956023377005,1
0,서울 마포구 마포대로14길 12-9,37.5481257118265,126.955886625187,1
0,서울 마포구 마포대로14길 12-16,37.5479668123775,126.955504231135,1
0,서울 마포구 마포대로14길 14-1,37.5483126738852,126.956141470261,1
0,서울 마포구 마포대로14길 14-5,37.5481706256347,126.956247247121,1
0,서울 마포구 마포대로14길 16-1,37.5482650198174,126.956408448497,1
0,서울 마포구 마포대로14길 18,37.5482282217809,126.956551733569,1
0,서울 마포구 만리재옛길 41,37.5476562123538,126.956401334365,1
0,서울 마포구 만리재옛길 37-6,37.5476008627576,126.956081911726,1
0,서울 마포구 만리재옛길 37-10,37.5476080997462,126.95591793647,1
0,서울 마포구 만리재옛길 37-14,37.5477329161172,126.955993115489,1
0,서울 마포구 만리재옛길 37-17,37.5478935450845,126.955941871865,1
0,서울 마포구 만리재옛길 37-22,37.5478097691001,126.956229578475,1
0,서울 마포구 만리재옛길 37-11,37.5477768335243,126.955615242579,1
0,서울 마포구 만리재옛길 27,37.5464915781274,126.955667039699,1
0,서울 마포구 만리재옛길 37-10,37.5476080997462,126.95591793647,1
0,서울 마포구 마포대로14나길 6,37.547859083672,126.955109360223,1
0,서울 마포구 마포대로10길 22,37.5468809191019,126.955003576033,1
0,서울 마포구 마포대로14나길 9,37.5478458512323,126.955379372347,1
0,서울 마포구 마포대로14나길 9,37.5478458512323,126.955379372347,1
0,서울 마포구 만리재옛길 39,37.5476545226429,126.956217787286,1
0,서울 마포구 마포대로14나길 5,37.5480713832932,126.95565060086,1
0,서울 마포구 마포대로12길 37,37.5471570778332,126.954774485708,1
0,서울 마포구 숭문길 195,37.5551312004125,126.946419206978,1
0,서울 마포구 대흥로28길 3,37.5554050058611,126.946204094876,1
0,서울 마포구 대흥로 188-1,37.5558644863754,126.94614219793,1
0,서울 마포구 신촌로 170,37.556349843334,126.944370890749,1
0,서울 마포구 신촌로 170,37.556349843334,126.944370890749,1
0,서울 마포구 대흥로 191-8,37.55640676592,126.945486072877,1
0,서울 마포구 대흥로 191-8,37.55640676592,126.945486072877,1
0,서울 마포구 대흥로 191-8,37.55640676592,126.945486072877,1
0,서울 마포구 고산2길 63,37.5540505942289,126.940862028243,1
0,서울 마포구 고산길 60-9,37.5543193614068,126.940681533443,1
0,서울 마포구 신촌로26길 5,37.5561816163213,126.943025597881,1
0,서울 마포구 신촌로26길 6,37.5561843015079,126.942802415804,1
0,서울 마포구 고산2길 71,37.5542621529828,126.94123193204,1
0,서울 마포구 대흥로30길 6-5,37.5561302756763,126.946329197064,1
0,서울 마포구 신촌로 178-2,37.5564976110719,126.945344424856,1
0,서울 마포구 대흥로30길 6-20,37.5554731201187,126.946201556098,1
0,서울 마포구 대흥로30길 6-8,37.5560250553741,126.946166867523,1
0,서울 마포구 고산길 100,37.5549500272589,126.94243622728,1
0,서울 마포구 신촌로26길 28,37.5553493966993,126.942533362208,1
0,서울 마포구 고산2길 100-1,37.5546455121723,126.942852708609,1
0,서울 마포구 고산2길 92,37.5543828568452,126.942451828549,1
0,서울 마포구 고산2길 89,37.5544918721465,126.942256183678,1
0,서울 마포구 신촌로24길 41,37.5545110005976,126.941944380257,1
0,서울 마포구 신촌로24길 35,37.5547786267915,126.941822059698,1
0,서울 마포구 고산길 89,37.5549881272191,126.941859583325,1
0,서울 마포구 고산길 94,37.5548918258653,126.942074006863,1
0,서울 마포구 고산길 94-1,37.5548179018571,126.942355976511,1
0,서울 마포구 고산길 94-8,37.5546503871159,126.942132364222,1
0,서울 마포구 고산길 94-9,37.5546132331472,126.942433770207,1
0,서울 마포구 고산길 100-5,37.5548234214836,126.942589220577,1
0,서울 마포구 고산길 108,37.5548827158249,126.9427927724,1
0,서울 마포구 신촌로26길 30,37.5553304875318,126.942372670831,1
0,서울 마포구 신촌로24안길 24,37.5556092522278,126.942734951172,1
0,서울 마포구 신촌로24안길 24,37.5556092522278,126.942734951172,1
0,서울 마포구 신촌로 24,37.5577380582604,126.92885331874,1
0,서울 마포구 신촌로24안길 16,37.555558030163,126.942271658012,1
0,서울 마포구 신촌로24안길 12,37.5555573456655,126.941978086454,1
0,서울 마포구 신촌로24안길 12-13,37.5553884911066,126.942146166482,1
0,서울 마포구 신촌로24안길 12-8,37.555306433684,126.942010308988,1
0,서울 마포구 고산2길 99,37.5547578131891,126.942742506204,1
