"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"석관동-810",1,서울특별시 성북구 돌곶이로23가길55,서울특별시 성북구 석관동 332-101,37.607942966,127.058804100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-811",1,서울특별시 성북구 돌곶이로23가길45,서울특별시 성북구 석관동 264-24,37.608229800,127.058477300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-812",1,서울특별시 성북구 돌곶이로23가길44,서울특별시 성북구 석관동 264-30,37.608212800,127.058266800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-813",1,서울특별시 성북구 돌곶이로17길26,서울특별시 성북구 석관동 260-30,37.608209600,127.057756100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-814",1,서울특별시 성북구 돌곶이로19길16,서울특별시 성북구 석관동 259-1,37.608597483,127.058196165,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-814",1,서울특별시 성북구 한천로68길19,서울특별시 성북구 석관동 84-22,37.608612100,127.065885300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-815",1,서울특별시 성북구 화랑로32길47-12,서울특별시 성북구 석관동 257-7,37.608622950,127.057877100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-816",1,서울특별시 성북구 돌곶이로8길70-6,서울특별시 성북구 석관동 58-125,37.612841400,127.057877100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-817",1,서울특별시 성북구 돌곶이로23가길22,서울특별시 성북구 석관동 334-47,37.609085360,127.057465100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-819",1,서울특별시 성북구 돌곶이로23가길14,서울특별시 성북구 석관동 334-43,37.609326800,127.057202953,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-820",1,서울특별시 성북구 돌곶이로11길20,서울특별시 성북구 석관동 261-204,37.607124622,127.058935700,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-821",1,서울특별시 성북구 돌곶이로11길20,서울특별시 성북구 석관동 261-204,37.607124622,127.058935700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-822",1,서울특별시 성북구 돌곶이로21나길14-1,서울특별시 성북구 석관동 260-22,37.608750700,127.057255400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-823",1,서울특별시 성북구 돌곶이로21나길15,서울특별시 성북구 석관동 334-58,37.608821100,127.057511209,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-824",1,서울특별시 성북구 돌곶이로21나길18-4,서울특별시 성북구 석관동 260-13,37.608704401,127.057335900,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-825",1,서울특별시 성북구 돌곶이로21나길19,서울특별시 성북구 석관동 257-15,37.608749305,127.057618200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-826",1,서울특별시 성북구 화랑로32길47-6,서울특별시 성북구 석관동 257-9,37.608436100,127.057682300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-827",1,서울특별시 성북구 돌곶이로19길24,서울특별시 성북구 석관동 259-4,37.608427500,127.057846200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-828",1,서울특별시 성북구 돌곶이로17길23,서울특별시 성북구 석관동 264-38,37.608206600,127.057947500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-830",1,서울특별시 성북구 돌곶이로17길26,서울특별시 성북구 석관동 260-30,37.608209600,127.057756100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-831",1,서울특별시 성북구 돌곶이로17길26,서울특별시 성북구 석관동 260-30,37.608209600,127.057756100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-832",1,서울특별시 성북구 돌곶이로17길30,서울특별시 성북구 석관동 340-3,37.608056610,127.057645300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-833",1,서울특별시 성북구 돌곶이로17길29-1,서울특별시 성북구 석관동 262-7,37.607945830,127.057949200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-834",1,서울특별시 성북구 돌곶이로15길22-8,서울특별시 성북구 석관동 332-93,37.608044200,127.058144400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-835",1,서울특별시 성북구 돌곶이로15길24,서울특별시 성북구 석관동 332-112,37.607729900,127.058276300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-836",1,서울특별시 성북구 돌곶이로15길28,서울특별시 성북구 석관동 332-36,37.607682670,127.058095675,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-837",1,서울특별시 성북구 돌곶이로15길27-6,서울특별시 성북구 석관동 261-202,37.607342600,127.058313799,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-838",1,서울특별시 성북구 화랑로32길77-4,서울특별시 성북구 석관동 261-247,37.607209900,127.058502931,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-839",1,서울특별시 성북구 돌곶이로15길21,서울특별시 성북구 석관동 332-68,37.607760100,127.058568100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-840",1,서울특별시 성북구 돌곶이로11길28-34,서울특별시 성북구 석관동 332-70,37.607609070,127.058797104,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-841",1,서울특별시 성북구 돌곶이로11길28-27,서울특별시 성북구 석관동 261-255,37.607350300,127.058709955,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-842",1,서울특별시 성북구 돌곶이로11길28-26,서울특별시 성북구 석관동 261-222,37.607334723,127.058953400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-843",1,서울특별시 성북구 돌곶이로11길28-20,서울특별시 성북구 석관동 261-204,37.607124622,127.058935700,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-844",1,서울특별시 성북구 돌곶이로11길28-18,서울특별시 성북구 석관동 261-205,37.607049700,127.058847800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-845",1,서울특별시 성북구 돌곶이로11길28-4,서울특별시 성북구 석관동 261-208,37.606917636,127.059006981,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-846",1,서울특별시 성북구 돌곶이로11길26,서울특별시 성북구 석관동 261-238,37.606835700,127.059140400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-847",1,서울특별시 성북구 돌곶이로11길23-3,서울특별시 성북구 석관동 332-512,37.606780136,127.059310500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-848",1,서울특별시 성북구 돌곶이로9가길26-3,서울특별시 성북구 석관동 261-215,37.606434558,127.059106300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-849",1,서울특별시 성북구 돌곶이로9가길26,서울특별시 성북구 석관동 332-198,37.606409769,127.059310500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-850",1,서울특별시 성북구 돌곶이로9가길24,서울특별시 성북구 석관동 332-197,37.606410600,127.059405594,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-851",1,서울특별시 성북구 돌곶이로9가길22-5,서울특별시 성북구 석관동 332-174,37.606615222,127.059255900,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-852",1,서울특별시 성북구 돌곶이로23가길90,서울특별시 성북구 석관동 332-195,37.606556394,127.059614625,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-853",1,서울특별시 성북구 돌곶이로9가길26-8,서울특별시 성북구 석관동 261-240,37.606650238,127.059142200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-854",1,서울특별시 성북구 돌곶이로23가길76-7,서울특별시 성북구 석관동 332-506,37.607024600,127.059109702,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-855",1,서울특별시 성북구 돌곶이로23가길68,서울특별시 성북구 석관동 332-60,37.607406317,127.059018200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-856",1,서울특별시 성북구 돌곶이로23가길66,서울특별시 성북구 석관동 261-252,37.607443400,127.058956100,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-857",1,서울특별시 성북구 돌곶이로23가길61,서울특별시 성북구 석관동 332-54,37.607670221,127.059017100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-858",1,서울특별시 성북구 돌곶이로13길6-3,서울특별시 성북구 석관동 304-8,37.607708194,127.059408100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-859",1,서울특별시 성북구 돌곶이로13길16,서울특별시 성북구 석관동 332-45,37.607617700,127.059352600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-860",1,서울특별시 성북구 돌곶이로13길13,서울특별시 성북구 석관동 332-49,37.607400182,127.059413710,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-861",1,서울특별시 성북구 돌곶이로13길6-8,서울특별시 성북구 석관동 304-3,37.607920138,127.059408100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-862",1,서울특별시 성북구 돌곶이로13길7,서울특별시 성북구 석관동 304-14,37.607532100,127.059709773,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-863",1,서울특별시 성북구 돌곶이로37-10,서울특별시 성북구 석관동 304-32,37.607619800,127.059832700,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-864",1,서울특별시 성북구 돌곶이로37-21,서울특별시 성북구 석관동 304-34,37.607520090,127.059783500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-865",1,서울특별시 성북구 돌곶이로37-13,서울특별시 성북구 석관동 332-552,37.607426700,127.060031100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-866",1,서울특별시 성북구 돌곶이로37-9,서울특별시 성북구 석관동 332-636,37.607428943,127.060071300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-867",1,서울특별시 성북구 돌곶이로13길3,서울특별시 성북구 석관동 304-43,37.607619600,127.059922200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-868",1,서울특별시 성북구 돌곶이로43-11,서울특별시 성북구 석관동 301-15,37.608040319,127.059428200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-869",1,서울특별시 성북구 돌곶이로43-5,서울특별시 성북구 석관동 301-13,37.607855900,127.059632113,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-870",1,서울특별시 성북구 돌곶이로11길8,서울특별시 성북구 석관동 332-555,37.607290621,127.059949304,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-871",1,서울특별시 성북구 돌곶이로33-5,서울특별시 성북구 석관동 332-64,37.607132500,127.060212745,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-872",1,서울특별시 성북구 돌곶이로33,서울특별시 성북구 석관동 332-668,37.607143091,127.060531200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-873",1,서울특별시 성북구 돌곶이로11길10-2,서울특별시 성북구 석관동 332-471,37.607290621,127.059908300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-874",1,서울특별시 성북구 돌곶이로11길10-4,서울특별시 성북구 석관동 332-470,37.607328500,127.059802400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-875",1,서울특별시 성북구 돌곶이로11길7-1,서울특별시 성북구 석관동 332-497,37.607120693,127.060105600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-876",1,서울특별시 성북구 돌곶이로11길16,서울특별시 성북구 석관동 332-480,37.607056500,127.059614490,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-877",1,서울특별시 성북구 돌곶이로11길14-6,서울특별시 성북구 석관동 332-477,37.607257500,127.059607400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-878",1,서울특별시 성북구 돌곶이로9길18,서울특별시 성북구 석관동 332-210,37.606601704,127.059972900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-879",1,서울특별시 성북구 돌곶이로9가길14-5,서울특별시 성북구 석관동 332-171,37.606807800,127.059704800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-880",1,서울특별시 성북구 돌곶이로9가길12,서울특별시 성북구 석관동 332-191,37.606743800,127.060038600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-881",1,서울특별시 성북구 돌곶이로9가길10-5,서울특별시 성북구 석관동 332-168,37.606911900,127.059902038,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-882",1,서울특별시 성북구 돌곶이로9가길8,서울특별시 성북구 석관동 332-189,37.606834500,127.060227700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-883",1,서울특별시 성북구 돌곶이로9가길6-5,서울특별시 성북구 석관동 332-166,37.607034831,127.060110100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-884",1,서울특별시 성북구 돌곶이로9가길4,서울특별시 성북구 석관동 332-670,37.607031900,127.060468700,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-885",1,서울특별시 성북구 돌곶이로9길6,서울특별시 성북구 석관동 332-673,37.606930700,127.060548100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-886",1,서울특별시 성북구 돌곶이로9길1-4,서울특별시 성북구 석관동 332-575,37.606749800,127.060806323,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-887",1,서울특별시 성북구 돌곶이로9길5-7,서울특별시 성북구 석관동 332-410,37.606552800,127.060850671,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-888",1,서울특별시 성북구 돌곶이로8가길16,서울특별시 성북구 석관동 313-28,37.607623700,127.061576900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-889",1,서울특별시 성북구 돌곶이로7길10,서울특별시 성북구 석관동 332-129,37.606114655,127.060993205,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-890",1,서울특별시 성북구 돌곶이로7길10,서울특별시 성북구 석관동 332-129,37.606114655,127.060993205,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-891",1,서울특별시 성북구 돌곶이로7길6,서울특별시 성북구 석관동 332-122,37.606157300,127.061204825,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-892",1,서울특별시 성북구 돌곶이로7길4-3,서울특별시 성북구 석관동 332-123,37.606236300,127.061140100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-893",1,서울특별시 성북구 돌곶이로7길3-6,서울특별시 성북구 석관동 332-525,37.605941758,127.061321100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-894",1,서울특별시 성북구 돌곶이로7길3-9,서울특별시 성북구 석관동 332-652,37.605821270,127.061537600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-895",1,서울특별시 성북구 돌곶이로7길3-16,서울특별시 성북구 석관동 332-268,37.605524600,127.061503600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-896",1,서울특별시 성북구 돌곶이로5길3-2,서울특별시 성북구 석관동 332-286,37.605313100,127.061584700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-896",1,서울특별시 성북구 돌곶이로14길34,서울특별시 성북구 석관동 287-23,37.608551900,127.061635084,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-897",1,서울특별시 성북구 돌곶이로5길3-8,서울특별시 성북구 석관동 332-593,37.605207173,127.061681300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-898",1,서울특별시 성북구 한천로80길 15-1,서울특별시 성북구 석관동 182-15,37.611639700,127.063053200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-899",1,서울특별시 성북구 이문로51길8,서울특별시 성북구 석관동 332-641,37.604661100,127.061580100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-900",1,서울특별시 성북구 이문로51길10,서울특별시 성북구 석관동 332-643,37.604551200,127.061459200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-901",1,서울특별시 성북구 화랑로32길54-5,서울특별시 성북구 석관동 340-215,37.607980271,127.057344701,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-902",1,서울특별시 성북구 이문로51길8-18,서울특별시 성북구 석관동 332-646,37.604912441,127.061213171,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-903",1,서울특별시 성북구 이문로51길10-5,서울특별시 성북구 석관동 261-45,37.604523800,127.061212880,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-904",1,서울특별시 성북구 돌곶이로3길15-2,서울특별시 성북구 석관동 332-118,37.604867610,127.060960478,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-905",1,서울특별시 성북구 돌곶이로3길12,서울특별시 성북구 석관동 332-599,37.611464700,127.061561000,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-906",1,서울특별시 성북구 돌곶이로3길6,서울특별시 성북구 석관동 332-595,37.605113515,127.061610159,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-907",1,서울특별시 성북구 돌곶이로5길7-10,서울특별시 성북구 석관동 332-596,37.605093340,127.061423849,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-908",1,서울특별시 성북구 돌곶이로5길7-5,서울특별시 성북구 석관동 332-289,37.605314448,127.061586800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-909",1,서울특별시 성북구 돌곶이로5길7-10,서울특별시 성북구 석관동 332-291,37.605314448,127.061586769,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-910",1,서울특별시 성북구 돌곶이로7길7-13,서울특별시 성북구 석관동 332-270,37.605603403,127.061381800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-911",1,서울특별시 성북구 돌곶이로7길7-8,서울특별시 성북구 석관동 332-535,37.605751600,127.061151900,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-912",1,서울특별시 성북구 돌곶이로7길7-3,서울특별시 성북구 석관동 332-609,37.605946600,127.061200400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-913",1,서울특별시 성북구 돌곶이로7길11,서울특별시 성북구 석관동 332-319,37.605934900,127.060971800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-914",1,서울특별시 성북구 돌곶이로9길9-16,서울특별시 성북구 석관동 332-138,37.606109115,127.060715300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-915",1,서울특별시 성북구 돌곶이로9길9-9,서울특별시 성북구 석관동 332-453,37.606388070,127.060713134,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-916",1,서울특별시 성북구 돌곶이로9길9-6,서울특별시 성북구 석관동 332-422,37.606443600,127.060469300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-917",1,서울특별시 성북구 돌곶이로9길9-5,서울특별시 성북구 석관동 332-418,37.606511300,127.060614168,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-918",1,서울특별시 성북구 돌곶이로9길10,서울특별시 성북구 석관동 332-214,37.606750800,127.060348800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-919",1,서울특별시 성북구 돌곶이로9길13-3,서울특별시 성북구 석관동 332-383,37.606512410,127.060354343,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-920",1,서울특별시 성북구 돌곶이로9길13-10,서울특별시 성북구 석관동 332-462,37.606236431,127.060366804,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-921",1,서울특별시 성북구 돌곶이로7길20,서울특별시 성북구 석관동 332-145,37.605900700,127.060524900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-922",1,서울특별시 성북구 돌곶이로7길11-4,서울특별시 성북구 석관동 332-339,37.605807100,127.060882800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-923",1,서울특별시 성북구 돌곶이로7길11-8,서울특별시 성북구 석관동 332-341,37.605610500,127.060974700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-924",1,서울특별시 성북구 돌곶이로7길11-10,서울특별시 성북구 석관동 332-343,37.605532400,127.061002900,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-925",1,서울특별시 성북구 돌곶이로7길11-13,서울특별시 성북구 석관동 332-276,37.605505700,127.061157300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-926",1,서울특별시 성북구 돌곶이로5길14,서울특별시 성북구 석관동 332-281,37.605338500,127.061111177,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-927",1,서울특별시 성북구 돌곶이로5길11-5,서울특별시 성북구 석관동 332-295,37.605255374,127.061355353,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-929",1,서울특별시 성북구 돌곶이로3길21,서울특별시 성북구 석관동 332-119,37.604821800,127.060820400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-930",1,서울특별시 성북구 돌곶이로3길21-4,서울특별시 성북구 석관동 261-351,37.604653600,127.060739900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-931",1,서울특별시 성북구 화랑로32길145-3,서울특별시 성북구 석관동 261-334,37.604632510,127.060497442,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-931",1,서울특별시 성북구 돌곶이로5길3-10,서울특별시 성북구 석관동 332-592,37.605110743,127.061715100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-932",1,서울특별시 성북구 화랑로32길145-3,서울특별시 성북구 석관동 261-334,37.604632510,127.060497442,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-933",1,서울특별시 성북구 화랑로32길145-10,서울특별시 성북구 석관동 261-192,37.604413200,127.060656800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-934",1,서울특별시 성북구 화랑로32길161,서울특별시 성북구 석관동 261-73,37.604100573,127.060487500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-935",1,서울특별시 성북구 돌곶이로3길15-17,서울특별시 성북구 석관동 261-58,37.604200624,127.061106815,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-936",1,서울특별시 성북구 돌곶이로3길15-21,서울특별시 성북구 석관동 261-69,37.604011200,127.061129719,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-937",1,서울특별시 성북구 돌곶이로21가길21,서울특별시 성북구 석관동 334-22,37.613699200,127.064043000,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-938",1,서울특별시 성북구 한천로71길16-13,서울특별시 성북구 석관동 283-6,37.609529758,127.062372300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-939",1,서울특별시 성북구 돌곶이로3길6-3,서울특별시 성북구 석관동 308-4,37.613507600,127.064043000,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-940",1,서울특별시 성북구 화랑로32길163-3,서울특별시 성북구 석관동 261-75,37.604001700,127.060581600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-941",1,서울특별시 성북구 화랑로32길163-6,서울특별시 성북구 석관동 261-416,37.603995227,127.060723100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-942",1,서울특별시 성북구 화랑로32길157,서울특별시 성북구 석관동 261-73,37.604100573,127.060487500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-943",1,서울특별시 성북구 화랑로32길155-6,서울특별시 성북구 석관동 261-278,37.604129300,127.060645700,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-944",1,서울특별시 성북구 화랑로32길45,서울특별시 성북구 석관동 261-38,37.608542774,127.057314700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-945",1,서울특별시 성북구 화랑로32길145,서울특별시 성북구 석관동 261-38,37.604627500,127.060309257,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-946",1,서울특별시 성북구 돌곶이로3길30,서울특별시 성북구 석관동 261-37,37.604809200,127.060254300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-947",1,서울특별시 성북구 돌곶이로9나길30,서울특별시 성북구 석관동 332-316,37.605299180,127.060628900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-948",1,서울특별시 성북구 돌곶이로5길16,서울특별시 성북구 석관동 332-311,37.605372954,127.061006303,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-949",1,서울특별시 성북구 돌곶이로5길13-6,서울특별시 성북구 석관동 332-303,37.613290600,127.062742000,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-950",1,서울특별시 성북구 돌곶이로5길13-6,서울특별시 성북구 석관동 332-301,37.605172830,127.061030148,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-951",1,서울특별시 성북구 돌곶이로7길15-13,서울특별시 성북구 석관동 332-222,37.605429100,127.060938500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-952",1,서울특별시 성북구 돌곶이로7길15-7,서울특별시 성북구 석관동 332-346,37.605640100,127.060846400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-953",1,서울특별시 성북구 돌곶이로7길15,서울특별시 성북구 석관동 332-349,37.605852222,127.060770003,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-954",1,서울특별시 성북구 돌곶이로21가길21,서울특별시 성북구 석관동 334-22,37.613013400,127.064601000,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-955",1,서울특별시 성북구 돌곶이로5길28,서울특별시 성북구 석관동 261-34,37.605154100,127.060348500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-956",1,서울특별시 성북구 돌곶이로5길30,서울특별시 성북구 석관동 261-139,37.605101900,127.060239300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-957",1,서울특별시 성북구 돌곶이로5길30-2,서울특별시 성북구 석관동 261-32,37.605181100,127.060174575,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-958",1,서울특별시 성북구 화랑로32길137,서울특별시 성북구 석관동 261-142,37.604937600,127.060102938,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"석관동-959",1,서울특별시 성북구 화랑로32길135-1,서울특별시 성북구 석관동 261-319,37.605020719,127.060031100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
