"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"면목동",1,,서울특별시 중랑구 면목동 127-66,37.5888719356,127.0860261891,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-14,37.5891880324,127.0867257136,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-21,37.5891667514,127.0866269572,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-19,37.5890103978,127.0866698012,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-36,37.5894722292,127.0865704724,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-33,37.5896384125,127.0866382603,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-51,37.5898039449,127.0864879757,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-48,37.5901309248,127.0864745405,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-48,37.5901309248,127.0864745405,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-44,37.5897413023,127.0866430218,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 126-1,37.5901934659,127.0868260661,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-40,,,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-8,37.5887602507,127.0867128758,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-8,37.5887602507,127.0867128758,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-6,37.5885809945,127.0867793565,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-16,37.5884094176,127.0865720720,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-21,37.5887160166,127.0864610150,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-32,37.5886075938,127.0863835580,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-38,37.5884458758,127.0862464841,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-34,37.5884527637,127.0864376130,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-25,37.5886122311,127.0860791053,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 120-25,37.5886122311,127.0860791053,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-4,37.5883794124,127.0859585942,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-4,37.5883794124,127.0859585942,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-8,37.5881898820,127.0860295934,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 118-17,37.5877911053,127.0856543687,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-54,37.5882701395,127.0855625276,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-17,37.5884109165,127.0855046053,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-18,37.5883914577,127.0853764144,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-39,37.5883098155,127.0852687592,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-33,37.5881586677,127.0854643491,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-49,37.5881074295,127.0851760253,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-45,37.5883698608,127.0850895955,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-27,,,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-22,37.5879376241,127.0848819062,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-51,37.5880967525,127.0848636316,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-22,37.5879376241,127.0848819062,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 119-22,37.5879376241,127.0848819062,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-4,37.5878837500,127.0873447723,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-17,37.5875031823,127.0873291559,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-15,37.5875403727,127.0874786523,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-9,37.5877388239,127.0876505294,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-19,,,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-20,37.5870706849,127.0876007211,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 115-20,37.5870706849,127.0876007211,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 505-15,37.5868614901,127.0875795301,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 505-17,37.5867660808,127.0875717193,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-1,37.5863902734,127.0880607298,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-10,37.5864460059,127.0878711515,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-34,37.5864973598,127.0876324303,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-35,37.5863853376,127.0876712467,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-8,37.5863011348,127.0876173684,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-33,37.5861893595,127.0876876601,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-20,,,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-15,37.5859619256,127.0877190948,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-6,37.5857995351,127.0877615879,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-18,37.5857240859,127.0879311016,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-17,37.5859369888,127.0880543084,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 504-18,37.5857240859,127.0879311016,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 502-18,37.5854685403,127.0877212331,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 502-11,37.5853432779,127.0879962072,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 502-22,37.5850121386,127.0877870433,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 502-13,37.5849990259,127.0879729320,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 502-28,37.5851337702,127.0876689863,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 502-7,37.5847776721,127.0881874455,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-14,37.5846258606,127.0876959025,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-24,37.5845327531,127.0875000405,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-8,37.5845439375,127.0872403330,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-9,37.5846640371,127.0872439829,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-1,37.5846601567,127.0871303079,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-19,37.5844560369,127.0871912073,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 501-17,37.5843189919,127.0873184166,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-33,37.5847094063,127.0868106388,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-3,37.5847140615,127.0863601513,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-36,,,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-7,37.5845075922,127.0867993091,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-12,37.5843894907,127.0868964255,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-2,37.5847615512,127.0862268357,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-21,37.5847768981,127.0860622349,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-1,37.5847108310,127.0859719244,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-41,37.5846167557,127.0858641464,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-13,37.5844844696,127.0857682126,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-35,37.5845948837,127.0854611804,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-32,37.5846885680,127.0851132567,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-5,37.5846523533,127.0849810906,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-14,37.5845747275,127.0845491911,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-11,37.5845950165,127.0842739825,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-1,37.5848997185,127.0845452564,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-11,37.5848068747,127.0848542359,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-41,37.5848425299,127.0850130077,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 555-28,37.5847901716,127.0852775380,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-24,37.5850072852,127.0851882302,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-28,37.5851471211,127.0848103538,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-1,37.5853051425,127.0845769632,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-6,37.5852501858,127.0846973655,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-12,,,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-36,37.5852191598,127.0852421372,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-32,37.5852288590,127.0855348178,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-2,37.5852138974,127.0856662472,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-17,37.5850743463,127.0856487649,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 550-22,37.5849881306,127.0856358725,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-15,37.5853063686,127.0843745299,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-20,37.5850709991,127.0842905960,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-1,37.5854236789,127.0839941343,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-7,37.5852981947,127.0840868325,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-14,37.5854029280,127.0842862151,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-12,37.5847035920,127.0841394892,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 558-28,37.5849428400,127.0840911879,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-34,37.5855776732,127.0839735883,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-32,37.5857838107,127.0839870665,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-30,37.5859599214,127.0840340240,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 1531-,,,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-32,37.5857838107,127.0839870665,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-38,37.5862544765,127.0842578513,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-23,37.5864675716,127.0843695003,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-1,37.5863130559,127.0844891127,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-19,37.5860795472,127.0843232083,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-4,37.5859120230,127.0842384445,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-6,37.5855620348,127.0848013141,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 548-15,37.5856116996,127.0843961597,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-1,37.5857672292,127.0846224341,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-9,37.5857235600,127.0847076387,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-38,37.5857962000,127.0849306497,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-35,37.5856772180,127.0851263835,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-14,37.5857298595,127.0857164285,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-5,37.5855339792,127.0857225441,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-24,37.5855587408,127.0854957951,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-27,37.5855867302,127.0851654542,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 552-1,37.5847108310,127.0859719244,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-40,37.5858432668,127.0862491423,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-35,37.5859553601,127.0861123892,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-61,37.5858129901,127.0865000013,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-64,37.5858022681,127.0867459011,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-25,37.5858951678,127.0868583225,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-23,37.5858373305,127.0869720408,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-21,37.5857661418,127.0871081606,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-13,37.5857340444,127.0875033713,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-48,37.5859635279,127.0871371484,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 549-13,37.5857298595,127.0857164285,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-45,37.5861152204,127.0866947493,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-44,37.5859920733,127.0866693585,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-3,37.5860171468,127.0865113330,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-28,37.5861414795,127.0862708849,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 546-34,37.5861586987,127.0860099331,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-40,37.5858839677,127.0857875938,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-21,37.5859153431,127.0853860404,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-24,37.5860269632,127.0852791754,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-23,37.5859257060,127.0852592465,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-8,37.5860672411,127.0848993694,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-31,37.5861767433,127.0847300036,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-30,37.5862882969,127.0847150718,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-28,37.5861527863,127.0849676248,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-38,37.5862463176,127.0850811775,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 1163-1,37.5870761280,127.0885171398,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-2,37.5861854215,127.0858127349,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 547-16,37.5860319436,127.0857422493,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-46,,,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-40,37.5863794139,127.0865414159,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-38,37.5863778919,127.0867736287,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-37,37.5863633881,127.0868931723,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-52,37.5862470814,127.0871220810,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-1,37.5862430860,127.0874077303,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-31,37.5864031890,127.0874124463,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-17,37.5864578835,127.0871629728,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-26,37.5864631096,127.0866730748,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-49,,,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-32,,,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 543-10,37.5865978577,127.0861126765,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-29,37.5863742394,127.0858542770,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-7,37.5864037348,127.0855607309,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-26,37.5863733505,127.0852159408,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-11,37.5864747454,127.0849197589,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-48,37.5867676080,127.0844873620,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-46,37.5866534893,127.0845613925,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-44,37.5867462594,127.0847318946,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-52,37.5867085920,127.0851157831,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-42,37.5866293355,127.0848225649,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-52,37.5867085920,127.0851157831,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-35,37.5866651048,127.0855716728,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-34,37.5865729312,127.0855745110,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 542-30,37.5865348918,127.0858467625,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-42,37.5867693409,127.0860793607,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-37,37.5869741265,127.0862165940,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-24,37.5867368950,127.0865860991,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-24,37.5867368950,127.0865860991,,전용주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-15,37.5867125717,127.0868265516,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-54,37.5867382418,127.0869600686,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-49,37.5869032153,127.0872019872,,한전주,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-19,37.5868644797,127.0867032040,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 506-23,37.5868332050,127.0865943626,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 540-21,37.5869949028,127.0857721120,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
"면목동",1,,서울특별시 중랑구 면목동 540-38,37.5870324052,127.0854946500,,건축물,02-2094-2731,서울특별시 중랑구청,2020-12-09
